t,LDV
0.0013535,3.92928161621094e-05
0.0013536,3.63583068847656e-05
0.0013537,3.34734802246094e-05
0.0013538,4.70420837402344e-05
0.0013539,4.22291870117188e-05
0.001354,3.50596618652344e-05
0.0013541,2.66653137207031e-05
0.0013542,5.05849609375e-05
0.0013543,2.97424621582031e-05
0.0013544,3.45260620117188e-05
0.0013545,4.07350769042969e-05
0.0013546,2.10640563964844e-05
0.0013547,3.79852600097656e-05
0.0013548,3.59137573242188e-05
0.0013549,2.79575805664063e-05
0.001355,2.60500793457031e-05
0.0013551,4.80997924804688e-05
0.0013552,3.74945983886719e-05
0.0013553,2.541015625e-05
0.0013554,3.37300109863281e-05
0.0013555,2.82090148925781e-05
0.0013556,3.42762756347656e-05
0.0013557,3.44608459472656e-05
0.0013558,3.07205505371094e-05
0.0013559,3.00335083007812e-05
0.001356,3.40643920898438e-05
0.0013561,2.42393798828125e-05
0.0013562,4.90191040039062e-05
0.0013563,3.2753173828125e-05
0.0013564,3.3888916015625e-05
0.0013565,3.069189453125e-05
0.0013566,3.11424560546875e-05
0.0013567,4.48848876953125e-05
0.0013568,2.74240112304688e-05
0.0013569,2.12239379882813e-05
0.001357,4.47166748046875e-05
0.0013571,2.79406433105469e-05
0.0013572,2.49621887207031e-05
0.0013573,3.27204895019531e-05
0.0013574,3.44111938476562e-05
0.0013575,2.78463134765625e-05
0.0013576,4.14694213867188e-05
0.0013577,4.25807495117188e-05
0.0013578,3.73877563476563e-05
0.0013579,2.0662109375e-05
0.001358,3.47525939941406e-05
0.0013581,3.59898376464844e-05
0.0013582,3.85496826171875e-05
0.0013583,3.10964965820313e-05
0.0013584,1.75418701171875e-05
0.0013585,4.43683166503906e-05
0.0013586,3.61184997558594e-05
0.0013587,3.60573120117188e-05
0.0013588,4.698291015625e-05
0.0013589,3.12360229492188e-05
0.001359,3.09707641601563e-05
0.0013591,3.05361938476562e-05
0.0013592,3.44215393066406e-05
0.0013593,3.77560729980469e-05
0.0013594,3.75410461425781e-05
0.0013595,3.16264038085937e-05
0.0013596,3.22677612304688e-05
0.0013597,3.88405151367188e-05
0.0013598,3.33183898925781e-05
0.0013599,2.92130126953125e-05
0.00136,2.21735534667969e-05
0.0013601,2.93392028808594e-05
0.0013602,5.55610046386719e-05
0.0013603,3.46700439453125e-05
0.0013604,3.6398193359375e-05
0.0013605,4.27160034179688e-05
0.0013606,2.67900085449219e-05
0.0013607,2.65452575683594e-05
0.0013608,3.06249694824219e-05
0.0013609,3.55992431640625e-05
0.001361,3.09938049316406e-05
0.0013611,3.85284423828125e-05
0.0013612,4.07415466308594e-05
0.0013613,4.17554016113281e-05
0.0013614,3.94698181152344e-05
0.0013615,3.01583251953125e-05
0.0013616,2.17711486816406e-05
0.0013617,4.32755126953125e-05
0.0013618,4.52119750976562e-05
0.0013619,3.1126220703125e-05
0.001362,4.96396484375e-05
0.0013621,3.84100036621094e-05
0.0013622,2.79703369140625e-05
0.0013623,4.31260681152344e-05
0.0013624,3.45359802246094e-05
0.0013625,3.19756164550781e-05
0.0013626,3.86146545410156e-05
0.0013627,3.93928833007813e-05
0.0013628,4.51786193847656e-05
0.0013629,3.46319580078125e-05
0.001363,3.15596923828125e-05
0.0013631,3.53831787109375e-05
0.0013632,3.93966064453125e-05
0.0013633,4.19703979492188e-05
0.0013634,3.7328857421875e-05
0.0013635,3.35792846679688e-05
0.0013636,4.29689331054688e-05
0.0013637,4.20357360839844e-05
0.0013638,4.02626647949219e-05
0.0013639,2.64419860839844e-05
0.001364,3.16886596679688e-05
0.0013641,4.00185241699219e-05
0.0013642,2.24423217773437e-05
0.0013643,3.15436096191406e-05
0.0013644,4.41480712890625e-05
0.0013645,2.85025939941406e-05
0.0013646,1.59963989257813e-05
0.0013647,2.9265625e-05
0.0013648,4.02637634277344e-05
0.0013649,2.78099060058594e-05
0.001365,5.56367492675781e-05
0.0013651,3.76382446289063e-05
0.0013652,3.48911743164062e-05
0.0013653,3.19110717773437e-05
0.0013654,1.29912719726563e-05
0.0013655,2.94266662597656e-05
0.0013656,4.22506408691406e-05
0.0013657,3.68370056152344e-05
0.0013658,3.29228820800781e-05
0.0013659,2.77983093261719e-05
0.001366,3.52326049804687e-05
0.0013661,3.55841064453125e-05
0.0013662,2.07550964355469e-05
0.0013663,4.02685852050781e-05
0.0013664,2.88175964355469e-05
0.0013665,1.88309936523437e-05
0.0013666,3.58619689941406e-05
0.0013667,3.99895629882813e-05
0.0013668,3.78824462890625e-05
0.0013669,3.20544738769531e-05
0.001367,2.80458068847656e-05
0.0013671,2.7916015625e-05
0.0013672,3.14751892089844e-05
0.0013673,2.83630676269531e-05
0.0013674,3.62510681152344e-05
0.0013675,2.68245239257813e-05
0.0013676,1.68538513183594e-05
0.0013677,3.12008056640625e-05
0.0013678,3.44486083984375e-05
0.0013679,4.214111328125e-05
0.001368,3.22306823730469e-05
0.0013681,4.1669921875e-05
0.0013682,2.69170837402344e-05
0.0013683,2.74461669921875e-05
0.0013684,2.50772705078125e-05
0.0013685,3.14376831054688e-05
0.0013686,2.76900634765625e-05
0.0013687,2.0432861328125e-05
0.0013688,4.62450866699219e-05
0.0013689,3.07773742675781e-05
0.001369,3.7611083984375e-05
0.0013691,3.06452941894531e-05
0.0013692,3.28962707519531e-05
0.0013693,3.32259521484375e-05
0.0013694,2.40858154296875e-05
0.0013695,4.02257690429688e-05
0.0013696,3.70727844238281e-05
0.0013697,3.57900085449219e-05
0.0013698,4.10937805175781e-05
0.0013699,3.51767272949219e-05
0.00137,3.63634948730469e-05
0.0013701,4.83585815429687e-05
0.0013702,2.45003662109375e-05
0.0013703,3.38561401367188e-05
0.0013704,4.05573425292969e-05
0.0013705,2.60641479492187e-05
0.0013706,3.46482543945312e-05
0.0013707,3.51307067871094e-05
0.0013708,3.08475646972656e-05
0.0013709,4.93469543457031e-05
0.001371,3.24294738769531e-05
0.0013711,4.94273071289063e-05
0.0013712,2.76800537109375e-05
0.0013713,2.85756225585938e-05
0.0013714,4.18718566894531e-05
0.0013715,2.81695861816406e-05
0.0013716,4.66781616210938e-05
0.0013717,4.65716247558594e-05
0.0013718,4.31546020507812e-05
0.0013719,3.69641723632813e-05
0.001372,2.95244140625e-05
0.0013721,3.36857604980469e-05
0.0013722,3.74123840332031e-05
0.0013723,3.71512451171875e-05
0.0013724,2.94240112304688e-05
0.0013725,3.91341552734375e-05
0.0013726,3.60107421875e-05
0.0013727,3.31520080566406e-05
0.0013728,4.14818420410156e-05
0.0013729,3.09476013183594e-05
0.001373,2.67140197753906e-05
0.0013731,3.53074340820313e-05
0.0013732,2.57936401367188e-05
0.0013733,3.85330200195313e-05
0.0013734,3.81513366699219e-05
0.0013735,3.11387329101562e-05
0.0013736,3.88617858886719e-05
0.0013737,3.58289794921875e-05
0.0013738,2.32110900878906e-05
0.0013739,2.80147399902344e-05
0.001374,3.77992858886719e-05
0.0013741,4.29471740722656e-05
0.0013742,3.59932556152344e-05
0.0013743,3.5260986328125e-05
0.0013744,3.19485168457031e-05
0.0013745,2.30849914550781e-05
0.0013746,5.08309936523437e-05
0.0013747,3.46082763671875e-05
0.0013748,1.98382568359375e-05
0.0013749,3.94812316894531e-05
0.001375,5.53246459960937e-05
0.0013751,8.81271362304688e-06
0.0013752,2.64307861328125e-05
0.0013753,2.9773681640625e-05
0.0013754,4.84564819335937e-05
0.0013755,3.73894958496094e-05
0.0013756,3.12412719726563e-05
0.0013757,2.88314514160156e-05
0.0013758,3.76538391113281e-05
0.0013759,5.0194580078125e-05
0.001376,3.04950866699219e-05
0.0013761,3.95989379882813e-05
0.0013762,2.90212707519531e-05
0.0013763,2.896337890625e-05
0.0013764,4.39437866210938e-05
0.0013765,3.83556213378906e-05
0.0013766,3.01632385253906e-05
0.0013767,2.68711242675781e-05
0.0013768,4.32174682617188e-05
0.0013769,2.80185241699219e-05
0.001377,3.34563293457031e-05
0.0013771,3.06141052246094e-05
0.0013772,3.26360168457031e-05
0.0013773,3.69652404785156e-05
0.0013774,4.23910522460938e-05
0.0013775,5.00776977539063e-05
0.0013776,1.80736389160156e-05
0.0013777,2.43681945800781e-05
0.0013778,3.59628295898438e-05
0.0013779,4.71039733886719e-05
0.001378,3.55546264648438e-05
0.0013781,2.03871765136719e-05
0.0013782,4.03479919433594e-05
0.0013783,3.18050842285156e-05
0.0013784,2.16209716796875e-05
0.0013785,3.290380859375e-05
0.0013786,4.49043579101562e-05
0.0013787,4.22043762207031e-05
0.0013788,3.23887939453125e-05
0.0013789,2.64558410644531e-05
0.001379,2.89851379394531e-05
0.0013791,3.32424011230469e-05
0.0013792,2.5446044921875e-05
0.0013793,4.15318908691406e-05
0.0013794,4.368310546875e-05
0.0013795,4.79638366699219e-05
0.0013796,3.13623046875e-05
0.0013797,3.11641845703125e-05
0.0013798,4.74685974121094e-05
0.0013799,4.01471862792969e-05
0.00138,3.23692321777344e-05
0.0013801,3.78137512207031e-05
0.0013802,4.63214416503906e-05
0.0013803,5.50918273925781e-05
0.0013804,4.34339294433594e-05
0.0013805,2.96305541992188e-05
0.0013806,4.46749267578125e-05
0.0013807,3.720751953125e-05
0.0013808,3.85771179199219e-05
0.0013809,4.08730163574219e-05
0.001381,3.53855285644531e-05
0.0013811,4.23955078125e-05
0.0013812,3.83656616210938e-05
0.0013813,3.23058776855469e-05
0.0013814,3.75146179199219e-05
0.0013815,3.71518859863281e-05
0.0013816,3.72911682128906e-05
0.0013817,3.46495361328125e-05
0.0013818,3.88923950195313e-05
0.0013819,3.72843933105469e-05
0.001382,4.53114318847656e-05
0.0013821,2.97757568359375e-05
0.0013822,4.86566772460937e-05
0.0013823,4.86071472167969e-05
0.0013824,4.360205078125e-05
0.0013825,3.15790405273438e-05
0.0013826,3.93493041992188e-05
0.0013827,4.70048217773438e-05
0.0013828,4.37488403320313e-05
0.0013829,3.78816223144531e-05
0.001383,4.36007995605469e-05
0.0013831,3.5006103515625e-05
0.0013832,3.95325622558594e-05
0.0013833,4.440234375e-05
0.0013834,4.6991943359375e-05
0.0013835,2.93158874511719e-05
0.0013836,3.66794738769531e-05
0.0013837,4.72348022460937e-05
0.0013838,4.15649719238281e-05
0.0013839,4.17105407714844e-05
0.001384,4.14795227050781e-05
0.0013841,4.04075927734375e-05
0.0013842,4.08807678222656e-05
0.0013843,5.04113464355469e-05
0.0013844,3.80565185546875e-05
0.0013845,3.50789794921875e-05
0.0013846,5.4275390625e-05
0.0013847,4.37689514160156e-05
0.0013848,3.85286254882813e-05
0.0013849,3.67871704101563e-05
0.001385,2.48558349609375e-05
0.0013851,3.55609436035156e-05
0.0013852,4.69417419433594e-05
0.0013853,3.88637084960938e-05
0.0013854,3.70986938476562e-05
0.0013855,4.11496276855469e-05
0.0013856,4.64307861328125e-05
0.0013857,1.61871643066406e-05
0.0013858,4.36591491699219e-05
0.0013859,4.99788513183594e-05
0.001386,2.87578735351563e-05
0.0013861,2.92583618164063e-05
0.0013862,2.92904663085938e-05
0.0013863,3.06590881347656e-05
0.0013864,4.82766418457031e-05
0.0013865,3.63689270019531e-05
0.0013866,3.59942321777344e-05
0.0013867,4.28569030761719e-05
0.0013868,2.33108825683594e-05
0.0013869,2.99201965332031e-05
0.001387,4.12771606445313e-05
0.0013871,3.81576232910156e-05
0.0013872,3.96883239746094e-05
0.0013873,1.84505310058594e-05
0.0013874,3.54836120605469e-05
0.0013875,3.60216064453125e-05
0.0013876,2.90935363769531e-05
0.0013877,2.88696899414063e-05
0.0013878,3.64334716796875e-05
0.0013879,2.68331298828125e-05
0.001388,2.97300720214844e-05
0.0013881,2.94617004394531e-05
0.0013882,3.34664001464844e-05
0.0013883,3.00143127441406e-05
0.0013884,2.39410705566406e-05
0.0013885,3.88535766601562e-05
0.0013886,2.78946533203125e-05
0.0013887,3.33988952636719e-05
0.0013888,3.085693359375e-05
0.0013889,2.62407836914063e-05
0.001389,2.84212951660156e-05
0.0013891,3.59020690917969e-05
0.0013892,1.73243713378906e-05
0.0013893,2.9798828125e-05
0.0013894,4.06958618164063e-05
0.0013895,1.86709289550781e-05
0.0013896,3.07265014648438e-05
0.0013897,2.65449523925781e-05
0.0013898,3.92134094238281e-05
0.0013899,2.30773010253906e-05
0.00139,3.89085998535156e-05
0.0013901,3.15883178710937e-05
0.0013902,3.392431640625e-05
0.0013903,3.03262329101563e-05
0.0013904,1.59183654785156e-05
0.0013905,4.09753112792969e-05
0.0013906,2.40613403320312e-05
0.0013907,2.06049499511719e-05
0.0013908,3.36249694824219e-05
0.0013909,2.81616821289062e-05
0.001391,2.85096740722656e-05
0.0013911,3.17821350097656e-05
0.0013912,4.27687377929687e-05
0.0013913,1.71870422363281e-05
0.0013914,2.83382263183594e-05
0.0013915,5.16732177734375e-05
0.0013916,1.94617614746094e-05
0.0013917,2.01445007324219e-05
0.0013918,2.79186401367188e-05
0.0013919,3.30973510742188e-05
0.001392,4.39771118164062e-05
0.0013921,3.07763671875e-05
0.0013922,2.65413208007813e-05
0.0013923,2.53684387207031e-05
0.0013924,4.14483947753906e-05
0.0013925,3.32084350585938e-05
0.0013926,3.83562622070313e-05
0.0013927,3.21459655761719e-05
0.0013928,3.39270324707031e-05
0.0013929,4.37730102539062e-05
0.001393,3.00600280761719e-05
0.0013931,3.35712890625e-05
0.0013932,3.70401306152344e-05
0.0013933,4.45435485839844e-05
0.0013934,3.29874877929688e-05
0.0013935,3.26306457519531e-05
0.0013936,3.92625427246094e-05
0.0013937,4.00817565917969e-05
0.0013938,3.36942443847656e-05
0.0013939,4.962890625e-05
0.001394,4.07184753417969e-05
0.0013941,4.08323364257812e-05
0.0013942,2.97840881347656e-05
0.0013943,3.2719482421875e-05
0.0013944,3.79876098632812e-05
0.0013945,4.672119140625e-05
0.0013946,4.01593933105469e-05
0.0013947,3.52593994140625e-05
0.0013948,4.7934326171875e-05
0.0013949,4.70287780761719e-05
0.001395,3.49601745605469e-05
0.0013951,3.36101684570312e-05
0.0013952,3.9283447265625e-05
0.0013953,4.85143737792969e-05
0.0013954,3.68609924316406e-05
0.0013955,2.31576843261719e-05
0.0013956,4.21210327148438e-05
0.0013957,3.77474975585937e-05
0.0013958,4.25239562988281e-05
0.0013959,3.39780578613281e-05
0.001396,4.41810607910156e-05
0.0013961,2.90875549316406e-05
0.0013962,3.84962158203125e-05
0.0013963,4.25283813476562e-05
0.0013964,3.12144470214844e-05
0.0013965,4.05447692871094e-05
0.0013966,4.17401428222656e-05
0.0013967,3.34020385742188e-05
0.0013968,2.81484985351562e-05
0.0013969,4.29624633789063e-05
0.001397,3.43720703125e-05
0.0013971,4.02496643066406e-05
0.0013972,3.61518249511719e-05
0.0013973,4.23088684082031e-05
0.0013974,3.36302490234375e-05
0.0013975,4.32777709960937e-05
0.0013976,3.60338745117187e-05
0.0013977,3.5884033203125e-05
0.0013978,1.98399353027344e-05
0.0013979,4.28107299804688e-05
0.001398,3.93954772949219e-05
0.0013981,4.51841735839844e-05
0.0013982,4.43331298828125e-05
0.0013983,2.8312744140625e-05
0.0013984,4.41793518066406e-05
0.0013985,4.28707885742188e-05
0.0013986,2.39790344238281e-05
0.0013987,3.83447265625e-05
0.0013988,4.44275512695313e-05
0.0013989,3.63294372558594e-05
0.001399,2.63242492675781e-05
0.0013991,3.98597106933594e-05
0.0013992,2.59743041992188e-05
0.0013993,3.35995178222656e-05
0.0013994,2.82698974609375e-05
0.0013995,2.88885498046875e-05
0.0013996,3.16884460449219e-05
0.0013997,3.19779968261719e-05
0.0013998,3.72755737304688e-05
0.0013999,2.17082214355469e-05
0.0014,3.90187683105469e-05
0.0014001,4.0907470703125e-05
0.0014002,3.57012634277344e-05
0.0014003,3.53831176757813e-05
0.0014004,1.61455078125e-05
0.0014005,2.92040100097656e-05
0.0014006,3.97091369628906e-05
0.0014007,2.63875427246094e-05
0.0014008,3.536083984375e-05
0.0014009,2.58274841308594e-05
0.001401,3.50746765136719e-05
0.0014011,2.13634033203125e-05
0.0014012,2.71525573730469e-05
0.0014013,2.0737548828125e-05
0.0014014,3.73205261230469e-05
0.0014015,3.25013732910156e-05
0.0014016,3.62178955078125e-05
0.0014017,2.34324035644531e-05
0.0014018,2.60369262695313e-05
0.0014019,2.9165283203125e-05
0.001402,1.76308898925781e-05
0.0014021,1.90077209472656e-05
