t,LDV
0.0013041,-5.55914916992188e-05
0.0013042,-1.58121032714844e-05
0.0013043,2.54807739257813e-05
0.0013044,3.51562042236328e-05
0.0013045,4.00518798828125e-05
0.0013046,8.71116943359375e-05
0.0013047,9.92807922363281e-05
0.0013048,0.000123963043212891
0.0013049,0.000109115646362305
0.001305,0.000113291259765625
0.0013051,0.000123024948120117
0.0013052,0.000124954711914062
0.0013053,0.000135870910644531
0.0013054,0.000120020462036133
0.0013055,0.000117320434570313
0.0013056,0.000114944213867187
0.0013057,0.000105905212402344
0.0013058,0.000115672836303711
0.0013059,8.26626739501953e-05
0.001306,6.77303771972656e-05
0.0013061,5.72904510498047e-05
0.0013062,4.93654937744141e-05
0.0013063,4.90009918212891e-05
0.0013064,2.81751098632813e-05
0.0013065,9.849853515625e-06
0.0013066,2.24578399658203e-05
0.0013067,2.80677947998047e-05
0.0013068,5.66793823242187e-05
0.0013069,7.56788940429688e-05
0.001307,7.758984375e-05
0.0013071,0.00010273649597168
0.0013072,0.000124017562866211
0.0013073,0.000140286285400391
0.0013074,0.000162452301025391
0.0013075,0.000159765838623047
0.0013076,0.000159667037963867
0.0013077,0.000156050277709961
0.0013078,0.00011938916015625
0.0013079,9.73351593017578e-05
0.001308,8.44606323242188e-05
0.0013081,6.21023254394531e-05
0.0013082,2.22614440917969e-05
0.0013083,3.27581024169922e-05
0.0013084,3.90977020263672e-05
0.0013085,5.56893920898438e-06
0.0013086,-4.63818359375e-06
0.0013087,-6.18466186523437e-06
0.0013088,-1.59480895996094e-05
0.0013089,-6.03851318359375e-07
0.001309,-3.37010955810547e-05
0.0013091,-1.17496795654297e-05
0.0013092,-1.90765380859375e-06
0.0013093,-4.03005981445313e-06
0.0013094,5.97494506835938e-06
0.0013095,-9.4384765625e-07
0.0013096,4.54023742675781e-06
0.0013097,-9.5135498046875e-06
0.0013098,-1.64854888916016e-05
0.0013099,-9.80905151367188e-06
0.00131,5.45143127441406e-06
0.0013101,-2.42585754394531e-06
0.0013102,-6.67648315429687e-07
0.0013103,-6.82133483886719e-06
0.0013104,5.32794189453125e-06
0.0013105,6.30537414550781e-06
0.0013106,2.23296661376953e-05
0.0013107,2.88432159423828e-05
0.0013108,1.88711090087891e-05
0.0013109,4.66703643798828e-05
0.001311,6.31378326416016e-05
0.0013111,7.18777008056641e-05
0.0013112,5.56362762451172e-05
0.0013113,5.14036712646484e-05
0.0013114,6.37038726806641e-05
0.0013115,2.91156921386719e-05
0.0013116,3.16600952148437e-05
0.0013117,1.49718170166016e-05
0.0013118,1.12584991455078e-05
0.0013119,2.56365966796875e-05
0.001312,1.25553741455078e-05
0.0013121,2.17164459228516e-05
0.0013122,9.11201477050781e-06
0.0013123,2.32502593994141e-05
0.0013124,3.35201721191406e-05
0.0013125,3.41126403808594e-05
0.0013126,4.25680999755859e-05
0.0013127,3.72222137451172e-05
0.0013128,4.40448150634766e-05
0.0013129,4.08870391845703e-05
0.001313,5.20289459228516e-05
0.0013131,6.09958038330078e-05
0.0013132,6.48246154785156e-05
0.0013133,6.57712249755859e-05
0.0013134,4.10278930664063e-05
0.0013135,6.00609588623047e-05
0.0013136,3.76564025878906e-05
0.0013137,3.61333618164063e-05
0.0013138,5.27664947509766e-05
0.0013139,3.78354644775391e-05
0.001314,3.25635070800781e-05
0.0013141,4.14625244140625e-05
0.0013142,2.59535522460938e-05
0.0013143,1.71066741943359e-05
0.0013144,2.03187866210938e-05
0.0013145,4.3921630859375e-05
0.0013146,5.16160583496094e-05
0.0013147,6.61707305908203e-05
0.0013148,7.81690063476562e-05
0.0013149,6.9150146484375e-05
0.001315,9.86880493164062e-05
0.0013151,0.000110272262573242
0.0013152,0.000102321929931641
0.0013153,0.000117998931884766
0.0013154,0.000109368347167969
0.0013155,8.02245178222656e-05
0.0013156,5.1782958984375e-05
0.0013157,5.25858917236328e-05
0.0013158,3.8128173828125e-05
0.0013159,2.47395935058594e-05
0.001316,1.38603973388672e-05
0.0013161,3.04546356201172e-05
0.0013162,2.06763916015625e-05
0.0013163,4.65194396972656e-05
0.0013164,4.95802459716797e-05
0.0013165,6.72763214111328e-05
0.0013166,8.36161651611328e-05
0.0013167,9.15774993896484e-05
0.0013168,7.44764709472656e-05
0.0013169,7.87640533447266e-05
0.001317,7.038427734375e-05
0.0013171,5.60980987548828e-05
0.0013172,2.42871551513672e-05
0.0013173,-2.3903564453125e-05
0.0013174,-1.41097564697266e-05
0.0013175,-2.815185546875e-05
0.0013176,-4.70557556152344e-05
0.0013177,-4.45144958496094e-05
0.0013178,-3.97356109619141e-05
0.0013179,-1.28318023681641e-05
0.001318,-1.58876037597656e-06
0.0013181,-6.68380737304688e-07
0.0013182,2.52511291503906e-05
0.0013183,2.99250030517578e-05
0.0013184,4.68204040527344e-05
0.0013185,3.52608795166016e-05
0.0013186,2.018212890625e-05
0.0013187,3.06268005371094e-05
0.0013188,3.96694488525391e-05
0.0013189,6.94509887695313e-05
0.001319,5.52454986572266e-05
0.0013191,7.15090789794922e-05
0.0013192,9.28658599853516e-05
0.0013193,8.04688262939453e-05
0.0013194,0.000110063140869141
0.0013195,0.000109788467407227
0.0013196,0.000119761413574219
0.0013197,0.00010584765625
0.0013198,7.88510131835938e-05
0.0013199,8.28054351806641e-05
0.00132,8.95330200195313e-05
0.0013201,7.03220825195313e-05
0.0013202,5.54068908691406e-05
0.0013203,5.40571899414063e-05
0.0013204,3.41678466796875e-05
0.0013205,4.13434143066406e-05
0.0013206,4.99827575683594e-05
0.0013207,3.88151245117188e-05
0.0013208,2.56582489013672e-05
0.0013209,3.98416290283203e-05
0.001321,2.22950897216797e-05
0.0013211,5.0841796875e-05
0.0013212,6.87682952880859e-05
0.0013213,7.77216796875e-05
0.0013214,7.15503082275391e-05
0.0013215,0.000112375381469727
0.0013216,8.95093841552734e-05
0.0013217,7.51727447509766e-05
0.0013218,0.00010558430480957
0.0013219,8.64042816162109e-05
0.001322,8.59433441162109e-05
0.0013221,0.000100548080444336
0.0013222,8.27761383056641e-05
0.0013223,6.37018737792969e-05
0.0013224,3.45561981201172e-05
0.0013225,3.80144958496094e-05
0.0013226,2.21288299560547e-05
0.0013227,8.80879211425781e-06
0.0013228,-2.950439453125e-05
0.0013229,-3.0154296875e-05
0.001323,-4.54075775146484e-05
0.0013231,-5.12090301513672e-05
0.0013232,-6.98611297607422e-05
0.0013233,-6.57247772216797e-05
0.0013234,-6.82895202636719e-05
0.0013235,-6.58291168212891e-05
0.0013236,-6.14861145019531e-05
0.0013237,-2.54417877197266e-05
0.0013238,-3.28430328369141e-05
0.0013239,-4.45156860351562e-06
0.001324,3.81675720214844e-06
0.0013241,2.32239990234375e-05
0.0013242,2.15215454101563e-05
0.0013243,1.16661224365234e-05
0.0013244,3.28052520751953e-05
0.0013245,2.37139587402344e-05
0.0013246,1.80656433105469e-05
0.0013247,5.68415832519531e-06
0.0013248,-1.676025390625e-06
0.0013249,2.40394134521484e-05
0.001325,1.79393920898437e-05
0.0013251,1.51282501220703e-05
0.0013252,2.23093109130859e-05
0.0013253,3.31031341552734e-05
0.0013254,3.69388427734375e-05
0.0013255,4.00905914306641e-05
0.0013256,7.22364044189453e-05
0.0013257,5.1383544921875e-05
0.0013258,6.49813537597656e-05
0.0013259,8.10658721923828e-05
0.001326,6.16154937744141e-05
0.0013261,9.35012817382812e-05
0.0013262,9.62618865966797e-05
0.0013263,0.000109449462890625
0.0013264,0.000117589279174805
0.0013265,0.000107493103027344
0.0013266,0.000104962585449219
0.0013267,0.000110637023925781
0.0013268,8.98290863037109e-05
0.0013269,8.09143981933594e-05
0.001327,7.16632537841797e-05
0.0013271,4.61899566650391e-05
0.0013272,5.5846435546875e-05
0.0013273,2.60984191894531e-05
0.0013274,1.94048004150391e-05
0.0013275,1.01133880615234e-05
0.0013276,3.74461975097656e-05
0.0013277,3.47098083496094e-05
0.0013278,2.71269836425781e-05
0.0013279,4.30503387451172e-05
0.001328,4.40957794189453e-05
0.0013281,5.52066802978516e-05
0.0013282,5.98466491699219e-05
0.0013283,6.38854370117188e-05
0.0013284,7.65796051025391e-05
0.0013285,8.12215423583984e-05
0.0013286,6.40299835205078e-05
0.0013287,4.74410552978516e-05
0.0013288,3.18892517089844e-05
0.0013289,3.83948974609375e-05
0.001329,3.51331329345703e-05
0.0013291,1.61178436279297e-05
0.0013292,3.27472991943359e-05
0.0013293,3.33465270996094e-05
0.0013294,1.62380981445313e-05
0.0013295,8.69061279296875e-06
0.0013296,-6.58769226074219e-06
0.0013297,-9.48957824707031e-06
0.0013298,-1.32708892822266e-05
0.0013299,-3.14186096191406e-06
0.00133,2.63819274902344e-05
0.0013301,-2.40721588134766e-05
0.0013302,-9.92266845703125e-06
0.0013303,-2.01805267333984e-05
0.0013304,-1.83711547851563e-05
0.0013305,-4.20745849609375e-07
0.0013306,-2.44598388671875e-06
0.0013307,-9.78755187988281e-06
0.0013308,-2.69492950439453e-05
0.0013309,1.38623809814453e-05
0.001331,2.62041320800781e-05
0.0013311,6.55644226074219e-06
0.0013312,2.52723236083984e-05
0.0013313,1.12966918945313e-05
0.0013314,3.89520721435547e-05
0.0013315,6.05292053222656e-05
0.0013316,4.59876861572266e-05
0.0013317,3.74804992675781e-05
0.0013318,3.84177398681641e-05
0.0013319,6.58779602050781e-05
0.001332,8.16984558105469e-05
0.0013321,6.74226531982422e-05
0.0013322,7.16126403808594e-05
0.0013323,8.01116638183594e-05
0.0013324,9.06292419433594e-05
0.0013325,8.82771759033203e-05
0.0013326,4.68339538574219e-05
0.0013327,6.87632751464844e-05
0.0013328,6.84669189453125e-05
0.0013329,6.54909973144531e-05
0.001333,6.78122100830078e-05
0.0013331,7.3817138671875e-05
0.0013332,8.24373474121094e-05
0.0013333,9.53624572753906e-05
0.0013334,9.81348571777344e-05
0.0013335,0.000107592025756836
0.0013336,8.80918426513672e-05
0.0013337,6.88571624755859e-05
0.0013338,8.68582153320313e-05
0.0013339,6.50539398193359e-05
0.001334,6.54864959716797e-05
0.0013341,5.49192810058594e-05
0.0013342,4.46735229492187e-05
0.0013343,5.82417755126953e-05
0.0013344,4.45785980224609e-05
0.0013345,3.86976318359375e-05
0.0013346,4.63997192382813e-05
0.0013347,3.45914459228516e-05
0.0013348,5.63099365234375e-05
0.0013349,8.00663909912109e-05
0.001335,8.47732391357422e-05
0.0013351,8.87882385253906e-05
0.0013352,0.000100810180664062
0.0013353,9.40604858398438e-05
0.0013354,6.90292053222656e-05
0.0013355,7.76151123046875e-05
0.0013356,7.46627197265625e-05
0.0013357,3.22798461914063e-05
0.0013358,3.26530914306641e-05
0.0013359,6.41660614013672e-05
0.001336,4.24370422363281e-05
0.0013361,1.35035705566406e-05
0.0013362,3.10218963623047e-05
0.0013363,3.16997985839844e-05
0.0013364,1.38456878662109e-05
0.0013365,4.43145446777344e-05
0.0013366,4.79640655517578e-05
0.0013367,5.14839324951172e-05
0.0013368,5.74972076416016e-05
0.0013369,4.59539947509766e-05
0.001337,5.24032592773438e-05
0.0013371,6.37991333007813e-05
0.0013372,6.36923980712891e-05
0.0013373,1.87894439697266e-05
0.0013374,2.60001678466797e-05
0.0013375,1.18273315429688e-05
0.0013376,-7.33255004882813e-06
0.0013377,3.719482421875e-07
0.0013378,-3.30107727050781e-05
0.0013379,-5.13342895507812e-05
0.001338,-6.08086242675781e-05
0.0013381,-6.11683197021484e-05
0.0013382,-4.21552124023437e-05
0.0013383,-7.10479125976563e-05
0.0013384,-3.43353881835938e-05
0.0013385,-1.75474700927734e-05
0.0013386,-6.00363159179687e-06
0.0013387,1.69677429199219e-05
0.0013388,3.37502746582031e-05
0.0013389,4.03154754638672e-05
0.001339,6.33350067138672e-05
0.0013391,7.43192443847656e-05
0.0013392,7.92429809570313e-05
0.0013393,8.97625122070313e-05
0.0013394,9.71424255371094e-05
0.0013395,0.000106283782958984
0.0013396,9.99927978515625e-05
0.0013397,0.000102407424926758
0.0013398,0.000115937683105469
0.0013399,7.85719299316406e-05
0.00134,6.02910766601563e-05
0.0013401,5.89255828857422e-05
0.0013402,7.79067230224609e-05
0.0013403,7.80725555419922e-05
0.0013404,6.840283203125e-05
0.0013405,4.25742797851562e-05
0.0013406,4.70073699951172e-05
0.0013407,6.21839141845703e-05
0.0013408,7.46678161621094e-05
0.0013409,4.72355499267578e-05
0.001341,4.66911315917969e-05
0.0013411,8.70000915527344e-05
0.0013412,7.32562408447266e-05
0.0013413,6.27613983154297e-05
0.0013414,4.7311279296875e-05
0.0013415,2.83734741210937e-05
0.0013416,2.57690277099609e-05
0.0013417,2.55028381347656e-05
0.0013418,1.23936462402344e-05
0.0013419,1.44174499511719e-05
0.001342,1.89541168212891e-05
0.0013421,2.38632659912109e-05
0.0013422,3.76038360595703e-05
0.0013423,4.28517456054687e-05
0.0013424,1.69444427490234e-05
0.0013425,1.99281311035156e-05
0.0013426,4.34637451171875e-06
0.0013427,2.80074615478516e-05
0.0013428,1.99456939697266e-05
0.0013429,-7.86354064941406e-06
0.001343,-2.43093872070313e-05
0.0013431,2.10208587646484e-05
0.0013432,-5.85932922363281e-06
0.0013433,8.47694396972656e-06
0.0013434,2.04813842773438e-05
0.0013435,2.14723052978516e-05
0.0013436,1.33941650390625e-06
0.0013437,5.67950439453125e-06
0.0013438,6.10812377929687e-06
0.0013439,1.67663879394531e-05
0.001344,1.78151092529297e-05
0.0013441,3.46789855957031e-05
0.0013442,1.24998016357422e-05
0.0013443,3.66031646728516e-05
0.0013444,4.79360809326172e-05
0.0013445,5.40061950683594e-05
0.0013446,6.76527099609375e-05
0.0013447,6.02365264892578e-05
0.0013448,4.68177337646484e-05
0.0013449,7.08150177001953e-05
0.001345,5.87680816650391e-05
0.0013451,5.10100860595703e-05
0.0013452,4.85064239501953e-05
0.0013453,4.09722900390625e-05
0.0013454,6.15270233154297e-05
0.0013455,5.34712677001953e-05
0.0013456,5.85435638427734e-05
0.0013457,5.34799194335937e-05
0.0013458,3.80105895996094e-05
0.0013459,3.18427276611328e-05
0.001346,2.96964416503906e-05
0.0013461,7.86283874511719e-06
0.0013462,3.37919616699219e-06
0.0013463,6.84994506835938e-06
0.0013464,2.29383850097656e-06
0.0013465,-3.89627075195313e-06
0.0013466,1.64749908447266e-05
0.0013467,1.12624816894531e-05
0.0013468,2.51983642578125e-05
0.0013469,4.71239624023437e-05
0.001347,6.54089660644531e-05
0.0013471,5.02449493408203e-05
0.0013472,8.01590118408203e-05
0.0013473,8.36678314208984e-05
0.0013474,6.58645324707031e-05
0.0013475,6.99357757568359e-05
0.0013476,6.82158660888672e-05
0.0013477,6.50348815917969e-05
0.0013478,5.39234008789063e-05
0.0013479,5.03036193847656e-05
0.001348,4.64327392578125e-05
0.0013481,3.64522705078125e-05
0.0013482,4.18901977539063e-05
0.0013483,3.35994262695313e-05
0.0013484,4.71219177246094e-05
0.0013485,5.16132507324219e-05
0.0013486,4.99769287109375e-05
0.0013487,6.22647399902344e-05
0.0013488,7.96005706787109e-05
0.0013489,8.70243530273438e-05
0.001349,9.92144012451172e-05
0.0013491,0.000112647644042969
0.0013492,0.000113120635986328
0.0013493,0.000106564300537109
0.0013494,9.16020965576172e-05
0.0013495,0.000110672866821289
0.0013496,0.000101971527099609
0.0013497,6.64728698730469e-05
0.0013498,6.14967956542969e-05
0.0013499,4.97498321533203e-05
0.00135,3.90889129638672e-05
0.0013501,-4.12832641601563e-06
0.0013502,-3.78103332519531e-05
0.0013503,-5.44073181152344e-05
0.0013504,-6.03983154296875e-05
0.0013505,-5.87494354248047e-05
0.0013506,-5.15246734619141e-05
0.0013507,-6.51212615966797e-05
0.0013508,-5.35708770751953e-05
0.0013509,-1.617236328125e-05
0.001351,-9.610107421875e-06
0.0013511,-2.85462493896484e-05
0.0013512,-1.67335510253906e-06
0.0013513,2.93479919433594e-06
0.0013514,3.27176361083984e-05
0.0013515,4.31761322021484e-05
0.0013516,5.88596343994141e-05
0.0013517,6.11867065429688e-05
0.0013518,9.26493530273437e-05
0.0013519,7.87225036621094e-05
0.001352,6.3365966796875e-05
0.0013521,6.918212890625e-05
0.0013522,7.95579681396484e-05
0.0013523,8.62602386474609e-05
0.0013524,0.000106559051513672
0.0013525,9.82343444824219e-05
0.0013526,0.000113479888916016
0.0013527,0.000122852325439453
0.0013528,0.000129267623901367
0.0013529,0.000115042495727539
0.001353,0.000123745529174805
0.0013531,0.000113670318603516
0.0013532,0.000128585739135742
0.0013533,0.000105842224121094
0.0013534,8.10108795166016e-05
0.0013535,6.39334411621094e-05
0.0013536,6.12223510742188e-05
0.0013537,4.22106475830078e-05
0.0013538,2.31062469482422e-05
0.0013539,3.11869354248047e-05
0.001354,8.93348693847656e-06
0.0013541,3.28475952148438e-05
0.0013542,3.15769348144531e-05
0.0013543,1.60240783691406e-05
0.0013544,4.25469360351562e-05
0.0013545,1.93090667724609e-05
0.0013546,5.93788146972656e-06
0.0013547,7.67286682128906e-06
0.0013548,-2.05947723388672e-05
0.0013549,-3.54104309082031e-05
0.001355,-1.6094970703125e-06
0.0013551,5.62852478027344e-06
0.0013552,-8.65130615234375e-06
0.0013553,-1.81700439453125e-05
0.0013554,-2.48805236816406e-06
0.0013555,1.33860015869141e-05
0.0013556,1.50923309326172e-05
0.0013557,4.92888946533203e-05
0.0013558,3.16435546875e-05
0.0013559,2.26571960449219e-05
0.001356,1.49936065673828e-05
0.0013561,1.11771087646484e-05
0.0013562,1.53023529052734e-05
0.0013563,3.38825988769531e-06
0.0013564,1.26101684570312e-05
0.0013565,4.43117065429688e-05
0.0013566,1.20309295654297e-05
0.0013567,4.14793090820313e-05
0.0013568,5.53882446289062e-05
0.0013569,3.55685882568359e-05
0.001357,4.25052642822266e-05
0.0013571,3.83993225097656e-05
0.0013572,2.70125427246094e-05
0.0013573,2.97273559570313e-05
0.0013574,8.4520263671875e-06
0.0013575,7.59596252441406e-06
0.0013576,2.14766387939453e-05
0.0013577,7.16839599609375e-06
0.0013578,8.36941528320313e-06
0.0013579,2.64942779541016e-05
0.001358,1.20188293457031e-05
0.0013581,1.25716094970703e-05
0.0013582,1.47288055419922e-05
0.0013583,3.84210662841797e-05
0.0013584,2.99066772460938e-05
0.0013585,2.54945068359375e-05
0.0013586,5.47024078369141e-05
0.0013587,6.47362670898438e-05
0.0013588,5.58511657714844e-05
0.0013589,8.11214294433594e-05
0.001359,7.32212524414062e-05
0.0013591,8.30706176757813e-05
0.0013592,7.77997741699219e-05
0.0013593,7.95745086669922e-05
0.0013594,6.00496063232422e-05
0.0013595,6.28018341064453e-05
0.0013596,0.00010084358215332
0.0013597,8.3978271484375e-05
0.0013598,5.13594970703125e-05
0.0013599,8.23469085693359e-05
0.00136,8.81147613525391e-05
0.0013601,9.50460205078125e-05
0.0013602,8.49747772216797e-05
0.0013603,8.16168975830078e-05
0.0013604,0.000100914337158203
0.0013605,0.00010217301940918
0.0013606,0.00010403173828125
0.0013607,8.07378234863281e-05
0.0013608,8.44442596435547e-05
0.0013609,8.72897491455078e-05
0.001361,7.99945526123047e-05
0.0013611,7.25091247558594e-05
0.0013612,8.38088989257812e-05
0.0013613,6.14863739013672e-05
0.0013614,6.23518829345703e-05
0.0013615,5.68335418701172e-05
0.0013616,6.52883911132812e-05
0.0013617,5.12560119628906e-05
0.0013618,3.91036224365234e-05
0.0013619,4.30992279052734e-05
0.001362,3.84560089111328e-05
0.0013621,1.04368133544922e-05
0.0013622,2.41357421875e-06
0.0013623,1.30977172851563e-05
0.0013624,-1.49669952392578e-05
0.0013625,-2.86229553222656e-05
0.0013626,-3.49511413574219e-05
0.0013627,-3.22405853271484e-05
0.0013628,-4.13613891601562e-05
0.0013629,-2.43705139160156e-05
0.001363,-9.0545654296875e-06
0.0013631,-9.68165588378906e-06
0.0013632,-2.81658935546875e-06
0.0013633,-1.32609558105469e-06
0.0013634,1.08313140869141e-05
0.0013635,8.07476806640625e-06
0.0013636,6.94630432128906e-06
0.0013637,1.72085266113281e-05
0.0013638,3.99178466796875e-05
0.0013639,7.52083740234375e-05
0.001364,7.42265014648437e-05
0.0013641,7.83423919677734e-05
0.0013642,9.52315063476563e-05
0.0013643,8.66474609375e-05
0.0013644,0.000113648971557617
0.0013645,9.70077209472656e-05
0.0013646,7.41279907226562e-05
0.0013647,6.97484741210937e-05
0.0013648,4.38887786865234e-05
0.0013649,5.16269836425781e-05
0.001365,3.1912841796875e-05
0.0013651,2.18504028320313e-05
0.0013652,2.26943664550781e-05
0.0013653,1.44182891845703e-05
0.0013654,-1.18175811767578e-05
0.0013655,1.55708618164062e-05
0.0013656,1.72069549560547e-05
0.0013657,2.37400207519531e-05
0.0013658,5.15220489501953e-05
0.0013659,4.55843200683594e-05
0.001366,4.80810241699219e-05
0.0013661,6.98769836425781e-05
