t,LDV
0.0012325,8.75286254882813e-05
0.0012326,7.99728698730469e-05
0.0012327,6.56031494140625e-05
0.0012328,4.81193237304688e-05
0.0012329,4.03969116210938e-05
0.001233,3.64786987304688e-05
0.0012331,3.93226013183594e-05
0.0012332,4.31441040039062e-05
0.0012333,5.3149169921875e-05
0.0012334,7.2943603515625e-05
0.0012335,9.41344299316406e-05
0.0012336,0.000106439453125
0.0012337,0.000115113494873047
0.0012338,0.0001129013671875
0.0012339,9.7315673828125e-05
0.001234,0.000104998840332031
0.0012341,8.43216857910156e-05
0.0012342,8.22037048339844e-05
0.0012343,7.05020751953125e-05
0.0012344,6.30723876953125e-05
0.0012345,4.62635803222656e-05
0.0012346,3.3237548828125e-05
0.0012347,3.77420349121094e-05
0.0012348,4.28497619628906e-05
0.0012349,4.23406982421875e-05
0.001235,3.5478759765625e-05
0.0012351,3.65503845214844e-05
0.0012352,3.6035888671875e-05
0.0012353,1.54174499511719e-05
0.0012354,1.53677673339844e-05
0.0012355,2.04187927246094e-05
0.0012356,1.05244140625e-05
0.0012357,1.48939208984375e-05
0.0012358,8.47705078125e-06
0.0012359,2.41513977050781e-05
0.001236,3.58606262207031e-05
0.0012361,1.83791809082031e-05
0.0012362,9.4781494140625e-07
0.0012363,-2.06674194335938e-06
0.0012364,-7.24627685546875e-06
0.0012365,-2.18058776855469e-05
0.0012366,-2.233203125e-05
0.0012367,-2.78258666992187e-05
0.0012368,-2.43145141601563e-05
0.0012369,-2.52157592773437e-05
0.001237,-2.7415283203125e-05
0.0012371,-2.54164123535156e-05
0.0012372,-2.40425109863281e-05
0.0012373,-9.10540771484375e-06
0.0012374,-6.6053466796875e-06
0.0012375,-5.780029296875e-07
0.0012376,1.6362060546875e-05
0.0012377,2.07056274414063e-05
0.0012378,3.71612854003906e-05
0.0012379,3.35281982421875e-05
0.001238,6.85087585449219e-05
0.0012381,8.53515625e-05
0.0012382,7.99009094238281e-05
0.0012383,8.70334167480469e-05
0.0012384,9.49146118164063e-05
0.0012385,8.22146606445313e-05
0.0012386,7.09305419921875e-05
0.0012387,7.83095397949219e-05
0.0012388,8.86420593261719e-05
0.0012389,0.000102544128417969
0.001239,0.00010959033203125
0.0012391,0.000116324859619141
0.0012392,0.000112706329345703
0.0012393,0.000126210113525391
0.0012394,0.000128553771972656
0.0012395,0.000137675964355469
0.0012396,0.000145649780273437
0.0012397,0.000142788818359375
0.0012398,0.000152140777587891
0.0012399,0.000157601043701172
0.00124,0.000164944702148438
0.0012401,0.000162254699707031
0.0012402,0.000159668792724609
0.0012403,0.000138851654052734
0.0012404,0.000126524932861328
0.0012405,0.000108867645263672
0.0012406,8.30039978027344e-05
0.0012407,6.20861511230469e-05
0.0012408,2.82625427246094e-05
0.0012409,-3.62057495117187e-06
0.001241,-3.09180603027344e-05
0.0012411,-4.32012634277344e-05
0.0012412,-5.32323303222656e-05
0.0012413,-6.85310974121094e-05
0.0012414,-6.25862121582031e-05
0.0012415,-5.85484313964844e-05
0.0012416,-6.52916259765625e-05
0.0012417,-6.26910095214844e-05
0.0012418,-4.82066955566406e-05
0.0012419,-1.93395080566406e-05
0.001242,3.34909057617187e-06
0.0012421,3.14063720703125e-05
0.0012422,5.11267700195312e-05
0.0012423,7.22416076660156e-05
0.0012424,8.66253051757812e-05
0.0012425,9.39894714355469e-05
0.0012426,8.65075378417969e-05
0.0012427,9.37387390136719e-05
0.0012428,9.98482055664062e-05
0.0012429,9.44512939453125e-05
0.001243,9.34186706542969e-05
0.0012431,9.30745239257813e-05
0.0012432,9.31430053710938e-05
0.0012433,9.5865966796875e-05
0.0012434,9.51836242675781e-05
0.0012435,8.66619262695313e-05
0.0012436,8.02192077636719e-05
0.0012437,6.742236328125e-05
0.0012438,5.77167358398438e-05
0.0012439,4.32951049804688e-05
0.001244,4.10541381835937e-05
0.0012441,3.23671875e-05
0.0012442,3.09243469238281e-05
0.0012443,3.94729309082031e-05
0.0012444,4.2986328125e-05
0.0012445,2.3657470703125e-05
0.0012446,4.01169128417969e-05
0.0012447,4.37229309082031e-05
0.0012448,1.726318359375e-05
0.0012449,3.64189758300781e-05
0.001245,2.43099060058594e-05
0.0012451,2.60022277832031e-05
0.0012452,5.45919799804687e-05
0.0012453,7.02652893066406e-05
0.0012454,6.99699401855469e-05
0.0012455,9.32686462402344e-05
0.0012456,0.000111198608398438
0.0012457,0.000104892913818359
0.0012458,0.000103557373046875
0.0012459,9.71022033691406e-05
0.001246,9.42050476074219e-05
0.0012461,8.121435546875e-05
0.0012462,7.1069580078125e-05
0.0012463,7.27160949707031e-05
0.0012464,6.34053955078125e-05
0.0012465,6.03516845703125e-05
0.0012466,4.84486694335938e-05
0.0012467,3.566845703125e-05
0.0012468,2.20214233398438e-05
0.0012469,2.28409118652344e-05
0.001247,1.01433715820313e-05
0.0012471,9.82904052734375e-06
0.0012472,5.9306640625e-06
0.0012473,5.2777099609375e-06
0.0012474,9.83932495117188e-06
0.0012475,1.01334533691406e-05
0.0012476,6.76568603515625e-06
0.0012477,1.18727416992188e-05
0.0012478,1.74701232910156e-05
0.0012479,1.30351867675781e-05
0.001248,1.68598937988281e-05
0.0012481,1.87588806152344e-05
0.0012482,3.33507995605469e-05
0.0012483,3.85644836425781e-05
0.0012484,5.1570556640625e-05
0.0012485,6.78863830566406e-05
0.0012486,6.043701171875e-05
0.0012487,6.14909057617188e-05
0.0012488,6.15894775390625e-05
0.0012489,5.08163757324219e-05
0.001249,4.4864990234375e-05
0.0012491,3.1241943359375e-05
0.0012492,2.23522338867187e-05
0.0012493,1.04922180175781e-05
0.0012494,9.66876220703125e-06
0.0012495,-4.7186279296875e-06
0.0012496,-1.32912902832031e-05
0.0012497,-2.06342468261719e-05
0.0012498,-1.35905151367188e-05
0.0012499,-6.13409423828125e-06
0.00125,-1.72589416503906e-05
0.0012501,-8.34649658203125e-06
0.0012502,-7.8216552734375e-08
0.0012503,7.3497314453125e-06
0.0012504,2.36814270019531e-05
0.0012505,5.1579345703125e-05
0.0012506,7.62909240722656e-05
0.0012507,9.13885803222656e-05
0.0012508,0.000115302185058594
0.0012509,0.000100771270751953
0.001251,0.000103983551025391
0.0012511,0.000101933471679688
0.0012512,0.000112645935058594
0.0012513,9.80099182128906e-05
0.0012514,9.41557312011719e-05
0.0012515,0.000102819427490234
0.0012516,0.000108002380371094
0.0012517,0.000129599792480469
0.0012518,0.000132293395996094
0.0012519,0.000119244476318359
0.001252,0.000118266937255859
0.0012521,0.000114697113037109
0.0012522,9.21638488769531e-05
0.0012523,9.20036010742188e-05
0.0012524,7.62150573730469e-05
0.0012525,7.08133239746094e-05
0.0012526,7.07477416992188e-05
0.0012527,7.20306396484375e-05
0.0012528,6.56968688964844e-05
0.0012529,6.55888061523438e-05
0.001253,6.85613708496094e-05
0.0012531,8.00863647460938e-05
0.0012532,6.91314086914063e-05
0.0012533,7.23119506835937e-05
0.0012534,8.74853820800781e-05
0.0012535,8.66021423339844e-05
0.0012536,0.000105292358398437
0.0012537,0.000103890014648438
0.0012538,0.000101028503417969
0.0012539,9.58080444335938e-05
0.001254,8.70462646484375e-05
0.0012541,7.31232604980469e-05
0.0012542,6.4829833984375e-05
0.0012543,4.11746215820313e-05
0.0012544,3.34255065917969e-05
0.0012545,3.86391296386719e-05
0.0012546,3.37134399414062e-05
0.0012547,3.83709716796875e-05
0.0012548,3.435107421875e-05
0.0012549,3.60203247070313e-05
0.001255,2.3922119140625e-05
0.0012551,1.55359497070313e-05
0.0012552,3.67095947265625e-06
0.0012553,1.44036254882813e-05
0.0012554,1.59156799316406e-05
0.0012555,1.68707885742188e-05
0.0012556,1.52550048828125e-05
0.0012557,1.64496765136719e-05
0.0012558,6.72900390625e-06
0.0012559,5.35443115234375e-06
0.001256,-3.80783081054687e-06
0.0012561,-2.14447937011719e-05
0.0012562,-3.13329467773438e-05
0.0012563,-3.8187255859375e-05
0.0012564,-2.97633972167969e-05
0.0012565,-3.79081420898438e-05
0.0012566,-1.73298645019531e-05
0.0012567,-9.31118774414063e-06
0.0012568,1.08989868164063e-05
0.0012569,1.68127746582031e-05
0.001257,3.91866455078125e-05
0.0012571,6.14051818847656e-05
0.0012572,7.32063598632813e-05
0.0012573,9.09454956054688e-05
0.0012574,9.563330078125e-05
0.0012575,9.68724975585937e-05
0.0012576,0.000108336029052734
0.0012577,0.000112152069091797
0.0012578,9.39228820800781e-05
0.0012579,9.18880920410156e-05
0.001258,8.69161376953125e-05
0.0012581,6.67012023925781e-05
0.0012582,4.77509155273438e-05
0.0012583,2.78415832519531e-05
0.0012584,1.31667175292969e-05
0.0012585,-8.8013916015625e-06
0.0012586,-1.04632263183594e-05
0.0012587,-1.3228515625e-05
0.0012588,-4.70718383789062e-06
0.0012589,-1.45782470703125e-06
0.001259,1.31358642578125e-05
0.0012591,1.94307861328125e-05
0.0012592,3.27329406738281e-05
0.0012593,3.29919128417969e-05
0.0012594,4.36985778808594e-05
0.0012595,5.24620666503906e-05
0.0012596,6.72117004394531e-05
0.0012597,7.56269836425781e-05
0.0012598,8.7157470703125e-05
0.0012599,8.42338256835938e-05
0.00126,9.1601318359375e-05
0.0012601,7.679296875e-05
0.0012602,5.92553100585938e-05
0.0012603,5.02143859863281e-05
0.0012604,5.0753173828125e-05
0.0012605,4.72626342773438e-05
0.0012606,4.80965576171875e-05
0.0012607,5.52515869140625e-05
0.0012608,6.06795959472656e-05
0.0012609,3.86417236328125e-05
0.001261,5.53257751464844e-05
0.0012611,5.45734252929688e-05
0.0012612,7.29580688476562e-05
0.0012613,8.80609741210937e-05
0.0012614,0.000108926879882813
0.0012615,0.00010669140625
0.0012616,0.000114479614257813
0.0012617,9.07624206542969e-05
0.0012618,7.6282470703125e-05
0.0012619,6.31054077148438e-05
0.001262,6.17135925292969e-05
0.0012621,6.60489196777344e-05
0.0012622,6.55602722167969e-05
0.0012623,6.95968627929688e-05
0.0012624,7.67337951660156e-05
0.0012625,6.92896423339844e-05
0.0012626,6.63453979492187e-05
0.0012627,6.81392822265625e-05
0.0012628,7.253515625e-05
0.0012629,7.98651428222656e-05
0.001263,7.89610595703125e-05
0.0012631,7.97475891113281e-05
0.0012632,6.74961853027344e-05
0.0012633,8.001318359375e-05
0.0012634,7.72975158691406e-05
0.0012635,5.26789855957031e-05
0.0012636,3.437646484375e-05
0.0012637,1.62752380371094e-05
0.0012638,-3.12625122070313e-06
0.0012639,-6.43368530273438e-06
0.001264,-1.19246520996094e-05
0.0012641,-1.71784057617188e-05
0.0012642,2.12283325195312e-06
0.0012643,5.74636840820312e-06
0.0012644,2.07072448730469e-05
0.0012645,3.34173889160156e-05
0.0012646,4.96373901367188e-05
0.0012647,7.78258666992187e-05
0.0012648,7.09365234375e-05
0.0012649,7.5284423828125e-05
0.001265,8.06007995605469e-05
0.0012651,6.8044677734375e-05
0.0012652,7.62033996582031e-05
0.0012653,6.68125e-05
0.0012654,5.74891357421875e-05
0.0012655,6.96612243652344e-05
0.0012656,6.60834350585937e-05
0.0012657,6.24454040527344e-05
0.0012658,7.31160888671875e-05
0.0012659,7.73959045410156e-05
0.001266,9.02195739746094e-05
0.0012661,8.76656799316406e-05
0.0012662,7.8462646484375e-05
0.0012663,7.43458862304688e-05
0.0012664,7.57333374023438e-05
0.0012665,6.77294311523438e-05
0.0012666,4.69473876953125e-05
0.0012667,6.12184448242187e-05
0.0012668,3.85984497070312e-05
0.0012669,2.56859741210938e-05
0.001267,3.37131652832031e-05
0.0012671,4.48203125e-05
0.0012672,4.92484741210938e-05
0.0012673,5.30299072265625e-05
0.0012674,8.08051147460938e-05
0.0012675,9.18306274414063e-05
0.0012676,0.000100546112060547
0.0012677,0.000100916229248047
0.0012678,9.50638122558594e-05
0.0012679,9.90303649902344e-05
0.001268,8.9592529296875e-05
0.0012681,7.94873657226563e-05
0.0012682,9.32723388671875e-05
0.0012683,9.03316650390625e-05
0.0012684,8.13398742675781e-05
0.0012685,6.47975463867187e-05
0.0012686,3.43545837402344e-05
0.0012687,2.69539489746094e-05
0.0012688,-1.17490844726563e-05
0.0012689,-4.45478210449219e-05
0.001269,-8.56891784667969e-05
0.0012691,-0.0001244345703125
0.0012692,-0.000145551910400391
0.0012693,-0.000157919708251953
