t,LDV
0.0004065,-4.42345275878906e-05
0.0004066,-1.16199951171875e-05
0.0004067,2.81360778808594e-05
0.0004068,5.9241943359375e-05
0.0004069,9.01503601074219e-05
0.000407,0.000105913238525391
0.0004071,0.000105734161376953
0.0004072,0.000106415100097656
0.0004073,8.79175415039062e-05
0.0004074,6.49911499023438e-05
0.0004075,1.80457458496094e-05
0.0004076,-2.46937866210938e-05
0.0004077,-4.2752197265625e-05
0.0004078,-4.30198974609375e-05
0.0004079,-2.76949462890625e-05
0.000408,-1.07352600097656e-05
0.0004081,3.254296875e-05
0.0004082,3.398095703125e-05
0.0004083,4.58847045898437e-05
0.0004084,6.11403198242188e-05
0.0004085,8.02255249023437e-05
0.0004086,0.000107445190429687
0.0004087,0.000121814758300781
0.0004088,0.000126942047119141
0.0004089,0.000112070831298828
0.000409,0.000111235290527344
0.0004091,8.74580993652344e-05
0.0004092,7.46430358886719e-05
0.0004093,5.04246215820313e-05
0.0004094,3.76247253417969e-05
0.0004095,2.71557006835938e-05
0.0004096,3.51317443847656e-05
0.0004097,2.58557434082031e-05
0.0004098,5.35286865234375e-05
0.0004099,5.78445739746094e-05
0.00041,3.79290466308594e-05
0.0004101,4.05722961425781e-05
0.0004102,3.5713134765625e-05
0.0004103,3.94226989746094e-05
0.0004104,6.2097412109375e-05
0.0004105,8.30585327148438e-05
0.0004106,0.000115094604492187
0.0004107,0.00014561962890625
0.0004108,0.000161016937255859
0.0004109,0.000126109527587891
0.000411,7.11648254394531e-05
0.0004111,4.63152465820313e-05
0.0004112,3.02192993164062e-05
0.0004113,2.84277038574219e-05
0.0004114,3.6837158203125e-05
0.0004115,3.779736328125e-05
0.0004116,2.80192565917969e-05
0.0004117,-1.0639404296875e-05
0.0004118,-3.97783203125e-05
0.0004119,-3.65921630859375e-05
0.000412,-2.71971740722656e-05
0.0004121,-3.37929992675781e-05
0.0004122,-4.14447021484375e-05
0.0004123,-4.20742797851562e-05
0.0004124,-4.998388671875e-05
0.0004125,-4.37430114746094e-05
0.0004126,-2.03615417480469e-05
0.0004127,1.2686279296875e-05
0.0004128,6.26898193359375e-05
0.0004129,9.57610778808594e-05
0.000413,0.000110220855712891
0.0004131,0.000120821350097656
0.0004132,9.27784118652344e-05
0.0004133,7.61572570800781e-05
0.0004134,4.65822448730469e-05
0.0004135,2.17775268554688e-05
0.0004136,2.40958251953125e-05
0.0004137,-1.05788879394531e-05
0.0004138,-2.67196350097656e-05
0.0004139,-1.57640686035156e-05
0.000414,-8.4495849609375e-06
0.0004141,-9.034423828125e-07
0.0004142,2.53070678710937e-05
0.0004143,5.17798156738281e-05
0.0004144,5.8447021484375e-05
0.0004145,7.20658874511719e-05
0.0004146,6.98327331542969e-05
0.0004147,7.44791259765625e-05
0.0004148,7.83529968261719e-05
0.0004149,8.91400451660156e-05
0.000415,9.96835021972656e-05
0.0004151,9.3134033203125e-05
0.0004152,0.000104650177001953
0.0004153,8.44476318359375e-05
0.0004154,3.51345520019531e-05
0.0004155,3.40994262695313e-06
0.0004156,-1.94140014648438e-05
0.0004157,-2.94509582519531e-05
0.0004158,-3.85267028808594e-05
0.0004159,4.1715087890625e-06
0.000416,5.26968688964844e-05
0.0004161,9.71189575195312e-05
0.0004162,0.000118215209960938
0.0004163,0.000118368713378906
0.0004164,0.000101310821533203
0.0004165,6.90781860351563e-05
0.0004166,4.32789611816406e-05
0.0004167,3.47550354003906e-05
0.0004168,4.23737182617188e-05
0.0004169,5.49830017089844e-05
0.000417,7.27609252929688e-05
0.0004171,6.26609497070313e-05
0.0004172,4.35094604492188e-05
0.0004173,2.11520385742188e-05
0.0004174,5.16705322265625e-06
0.0004175,-2.24835205078125e-06
0.0004176,8.07412719726563e-06
0.0004177,1.71274108886719e-05
0.0004178,3.25515747070313e-05
0.0004179,3.94158020019531e-05
0.000418,3.41452026367188e-05
0.0004181,2.87398986816406e-05
0.0004182,3.78245849609375e-05
0.0004183,5.77699584960937e-05
0.0004184,7.99230651855469e-05
0.0004185,9.21915588378906e-05
0.0004186,6.12270202636719e-05
0.0004187,4.78662719726562e-05
0.0004188,3.20269775390625e-05
0.0004189,2.85349731445313e-05
0.000419,4.90159912109375e-05
0.0004191,5.96402587890625e-05
0.0004192,6.31403198242188e-05
0.0004193,5.99791870117188e-05
0.0004194,4.76256408691406e-05
0.0004195,2.21906433105469e-05
0.0004196,-5.80801391601563e-06
0.0004197,-6.92486572265625e-06
0.0004198,7.50912475585937e-06
0.0004199,2.82317199707031e-05
0.00042,8.03336791992187e-05
0.0004201,0.00012756591796875
0.0004202,0.000156076049804688
0.0004203,0.000153893585205078
0.0004204,0.000137376068115234
0.0004205,0.000118221466064453
0.0004206,9.27881164550781e-05
0.0004207,8.12030639648438e-05
0.0004208,6.66194763183594e-05
0.0004209,6.17380065917969e-05
0.000421,4.90331420898437e-05
0.0004211,6.26979064941406e-05
0.0004212,6.54474487304688e-05
0.0004213,7.7429931640625e-05
0.0004214,6.64374389648438e-05
0.0004215,7.29331970214844e-05
0.0004216,6.46658935546875e-05
0.0004217,5.13010559082031e-05
0.0004218,1.62843933105469e-05
0.0004219,-2.84130554199219e-05
0.000422,-4.31995544433594e-05
0.0004221,-6.20696716308594e-05
0.0004222,-6.64114379882812e-05
0.0004223,-3.76823120117188e-05
0.0004224,-8.97430419921875e-06
0.0004225,3.53454284667969e-05
0.0004226,7.9164794921875e-05
0.0004227,0.000108757446289062
0.0004228,0.000131666412353516
0.0004229,0.000135170684814453
0.000423,0.0001213544921875
0.0004231,0.000111086669921875
0.0004232,7.75763854980469e-05
0.0004233,4.069921875e-05
0.0004234,4.27918395996094e-05
0.0004235,4.58765258789063e-05
0.0004236,6.96873474121094e-05
0.0004237,9.51456909179688e-05
0.0004238,8.69024047851563e-05
0.0004239,6.60274658203125e-05
0.000424,1.6789794921875e-05
0.0004241,-3.42792053222656e-05
0.0004242,-7.24529724121094e-05
0.0004243,-7.33843688964844e-05
0.0004244,-6.93469543457031e-05
0.0004245,-6.29244384765625e-05
0.0004246,-5.37555847167969e-05
0.0004247,-2.96586608886719e-05
0.0004248,-3.58027954101563e-05
0.0004249,-5.12466430664063e-05
0.000425,-5.64931335449219e-05
0.0004251,-3.45845642089844e-05
0.0004252,-1.09170532226562e-06
0.0004253,6.58667907714844e-05
0.0004254,0.000117155517578125
0.0004255,0.000144714477539063
0.0004256,0.000151947814941406
0.0004257,0.000126676055908203
0.0004258,8.85670166015625e-05
0.0004259,7.21663208007813e-05
0.000426,5.17820739746094e-05
0.0004261,6.29547729492188e-05
0.0004262,4.18228149414062e-05
0.0004263,1.61007995605469e-05
0.0004264,-8.7591552734375e-06
0.0004265,-2.11358032226563e-05
0.0004266,-1.47087707519531e-05
0.0004267,1.79945678710938e-05
0.0004268,7.70379333496094e-05
0.0004269,9.43713073730469e-05
0.000427,0.000117365814208984
0.0004271,0.000128024841308594
0.0004272,0.0001265087890625
0.0004273,0.000138151611328125
0.0004274,0.000140689910888672
0.0004275,0.000141445220947266
0.0004276,0.000127148590087891
0.0004277,0.000130674682617187
0.0004278,0.000104372009277344
0.0004279,8.22893676757813e-05
0.000428,6.62587585449219e-05
0.0004281,4.57269897460938e-05
0.0004282,3.85040893554687e-05
0.0004283,2.33297424316406e-05
0.0004284,1.72385864257812e-05
0.0004285,7.25726318359375e-06
0.0004286,3.8602294921875e-06
0.0004287,-6.60061645507813e-06
0.0004288,-7.8203125e-06
0.0004289,-3.422509765625e-05
0.000429,-5.09939270019531e-05
0.0004291,-4.76229553222656e-05
0.0004292,-6.32401123046875e-05
0.0004293,-6.61920776367188e-05
0.0004294,-5.34014892578125e-05
0.0004295,-2.81530151367188e-05
0.0004296,-1.96179504394531e-05
0.0004297,7.90322875976563e-06
0.0004298,2.25210571289063e-05
0.0004299,2.30386962890625e-05
0.00043,3.84979858398437e-05
0.0004301,4.49721984863281e-05
0.0004302,3.25115356445313e-05
0.0004303,4.88805236816406e-05
0.0004304,6.6462158203125e-05
0.0004305,8.04620666503906e-05
0.0004306,8.58953857421875e-05
0.0004307,8.78901062011719e-05
0.0004308,8.34796752929688e-05
0.0004309,8.45478210449219e-05
0.000431,8.08916320800781e-05
0.0004311,8.54576110839844e-05
0.0004312,7.132373046875e-05
0.0004313,8.22646179199219e-05
0.0004314,9.6224853515625e-05
0.0004315,0.000105308959960937
0.0004316,0.000141345306396484
0.0004317,0.000175474914550781
0.0004318,0.000201121368408203
0.0004319,0.000223650299072266
0.000432,0.000213726318359375
0.0004321,0.000194542633056641
0.0004322,0.000153996734619141
0.0004323,0.000135581085205078
0.0004324,0.0001239658203125
0.0004325,9.66458740234375e-05
0.0004326,6.4851318359375e-05
0.0004327,1.08712768554687e-05
0.0004328,-5.58629760742187e-05
0.0004329,-9.08379821777344e-05
0.000433,-0.000103780914306641
0.0004331,-8.33768005371094e-05
0.0004332,-4.43867492675781e-05
0.0004333,1.23243713378906e-05
0.0004334,3.83353881835938e-05
0.0004335,5.31833801269531e-05
0.0004336,5.5839599609375e-05
0.0004337,5.5524169921875e-05
0.0004338,3.50130310058594e-05
0.0004339,3.43279418945312e-05
0.000434,2.84013061523437e-05
0.0004341,1.39449157714844e-05
0.0004342,7.05252075195312e-06
0.0004343,-1.88460998535156e-05
0.0004344,-5.35365295410156e-05
0.0004345,-7.22398376464844e-05
0.0004346,-8.598095703125e-05
0.0004347,-7.36417236328125e-05
0.0004348,-5.48056030273437e-05
0.0004349,-2.20977783203125e-05
0.000435,-1.08091125488281e-05
0.0004351,-1.87281799316406e-05
0.0004352,-2.05196838378906e-05
0.0004353,-2.22825317382812e-05
0.0004354,2.41464233398437e-06
0.0004355,4.29808654785156e-05
0.0004356,7.98278198242187e-05
0.0004357,0.000110782043457031
0.0004358,0.000121063140869141
0.0004359,0.000121575714111328
0.000436,0.000100525085449219
0.0004361,7.67836303710938e-05
0.0004362,5.1521728515625e-05
0.0004363,3.9458740234375e-05
0.0004364,4.352880859375e-05
0.0004365,5.26070861816406e-05
0.0004366,7.55137634277344e-05
0.0004367,8.90944519042969e-05
0.0004368,7.51302490234375e-05
0.0004369,7.17157897949219e-05
0.000437,5.75940856933594e-05
0.0004371,5.04012451171875e-05
0.0004372,7.59210205078125e-05
0.0004373,8.87645874023438e-05
0.0004374,9.02575378417969e-05
0.0004375,8.13800354003906e-05
0.0004376,7.02482299804688e-05
0.0004377,4.63156127929688e-05
0.0004378,3.41383361816406e-05
0.0004379,1.53917236328125e-05
0.000438,1.77045288085938e-05
0.0004381,1.79065246582031e-05
0.0004382,1.03587036132812e-05
0.0004383,3.46743774414062e-06
0.0004384,2.94057006835938e-05
0.0004385,2.0689208984375e-05
0.0004386,2.33460388183594e-05
0.0004387,5.70837097167969e-05
0.0004388,7.31050109863281e-05
0.0004389,8.88422241210938e-05
0.000439,0.000112032623291016
0.0004391,0.000121606903076172
0.0004392,0.000141051055908203
0.0004393,0.000159853607177734
0.0004394,0.000158565551757812
0.0004395,0.000160198486328125
0.0004396,0.000142549865722656
0.0004397,0.000102924377441406
0.0004398,5.68095703125e-05
0.0004399,1.52613220214844e-05
0.00044,-6.9896240234375e-06
0.0004401,-2.60647277832031e-05
0.0004402,-2.02352905273438e-05
0.0004403,-2.72394409179687e-05
0.0004404,-4.36719665527344e-05
0.0004405,-6.20042724609375e-05
0.0004406,-6.52017211914063e-05
0.0004407,-4.52064514160156e-05
0.0004408,-3.12134094238281e-05
0.0004409,4.8853759765625e-06
0.000441,4.03927001953125e-05
0.0004411,6.29400024414063e-05
0.0004412,5.57118835449219e-05
0.0004413,4.18215637207031e-05
0.0004414,3.4160400390625e-05
0.0004415,2.55573120117188e-05
0.0004416,9.54754638671875e-06
0.0004417,8.82833862304688e-06
0.0004418,-2.24600219726563e-06
0.0004419,-1.05746459960938e-05
0.000442,-2.94745788574219e-05
0.0004421,-1.80946044921875e-05
0.0004422,5.42916870117187e-06
0.0004423,9.93109130859375e-06
0.0004424,3.937646484375e-05
0.0004425,5.25115356445312e-05
0.0004426,6.37639770507813e-05
0.0004427,8.98073120117188e-05
0.0004428,8.56310729980469e-05
0.0004429,8.13124389648437e-05
0.000443,7.51772766113281e-05
0.0004431,8.63715209960938e-05
0.0004432,9.86667785644531e-05
0.0004433,0.000105268249511719
0.0004434,0.000125786651611328
0.0004435,0.000140086395263672
0.0004436,0.000157720764160156
0.0004437,0.000147780395507813
0.0004438,0.000130918975830078
0.0004439,0.000107779296875
0.000444,8.32273559570313e-05
0.0004441,4.53861083984375e-05
0.0004442,2.32240905761719e-05
0.0004443,9.62127685546875e-07
0.0004444,-1.16129455566406e-05
0.0004445,1.21537170410156e-05
0.0004446,2.79305419921875e-05
0.0004447,5.06579895019531e-05
0.0004448,7.39935913085937e-05
0.0004449,9.71953430175781e-05
0.000445,7.58704833984375e-05
0.0004451,6.60817565917969e-05
0.0004452,5.11289672851563e-05
0.0004453,4.3404541015625e-05
0.0004454,3.68958740234375e-05
0.0004455,4.61307373046875e-05
0.0004456,4.83744812011719e-05
0.0004457,6.90729370117188e-05
0.0004458,8.44208679199219e-05
0.0004459,7.43539733886719e-05
0.000446,5.46400451660156e-05
0.0004461,3.39421691894531e-05
0.0004462,2.65716247558594e-05
0.0004463,8.23883056640625e-06
0.0004464,2.28084106445313e-05
0.0004465,1.19161987304687e-05
0.0004466,-7.57168579101562e-06
0.0004467,-4.23323669433594e-05
0.0004468,-2.96831359863281e-05
0.0004469,-1.9365234375e-05
0.000447,-1.46820068359375e-05
0.0004471,-1.60440063476563e-06
0.0004472,1.43752746582031e-05
0.0004473,2.21697692871094e-05
0.0004474,5.6746826171875e-06
0.0004475,1.08683166503906e-05
0.0004476,8.94354248046875e-06
0.0004477,1.53297729492187e-05
0.0004478,2.55892944335937e-05
0.0004479,3.43007507324219e-05
0.000448,4.71443481445313e-05
0.0004481,7.18377990722656e-05
0.0004482,7.7869384765625e-05
0.0004483,8.43622131347656e-05
0.0004484,8.63656616210937e-05
0.0004485,8.88970642089844e-05
0.0004486,7.37830200195312e-05
0.0004487,7.54205322265625e-05
0.0004488,8.50404052734375e-05
0.0004489,9.73138427734375e-05
0.000449,9.63455200195312e-05
0.0004491,9.27310485839844e-05
0.0004492,7.94677734375e-05
0.0004493,4.42710571289063e-05
0.0004494,1.89737548828125e-05
0.0004495,-7.90628051757812e-06
0.0004496,-3.59602966308594e-05
0.0004497,-3.984912109375e-05
0.0004498,-4.66046142578125e-06
0.0004499,7.31158447265625e-06
0.00045,2.59833984375e-05
0.0004501,3.66073303222656e-05
0.0004502,2.37710876464844e-05
0.0004503,2.58127136230469e-05
0.0004504,3.54495849609375e-05
0.0004505,5.3135498046875e-05
0.0004506,7.87263793945312e-05
0.0004507,0.000101379486083984
0.0004508,0.000108673614501953
0.0004509,9.44008178710938e-05
0.000451,6.22715148925781e-05
0.0004511,4.10685424804687e-05
0.0004512,3.26676330566406e-05
0.0004513,4.48162231445313e-05
0.0004514,6.48511047363281e-05
0.0004515,9.81703186035156e-05
0.0004516,0.000112314666748047
0.0004517,0.00010014306640625
0.0004518,6.5626708984375e-05
0.0004519,2.72703857421875e-05
0.000452,-4.1241455078125e-07
0.0004521,-8.35086059570313e-06
0.0004522,2.70108642578125e-05
0.0004523,6.19622192382813e-05
0.0004524,6.84879760742187e-05
0.0004525,6.26204223632813e-05
0.0004526,4.63132019042969e-05
0.0004527,2.27191772460938e-05
0.0004528,-4.50442504882813e-06
0.0004529,-5.66510009765625e-06
0.000453,1.08868408203125e-06
0.0004531,1.55804443359375e-05
0.0004532,3.09717407226563e-05
0.0004533,5.50287170410156e-05
0.0004534,6.89326477050781e-05
0.0004535,7.06893310546875e-05
0.0004536,7.17488098144531e-05
0.0004537,6.97513122558594e-05
0.0004538,6.78712158203125e-05
0.0004539,8.24532165527344e-05
0.000454,9.05544738769531e-05
0.0004541,0.000104673614501953
0.0004542,0.000141156341552734
0.0004543,0.000137792022705078
0.0004544,0.00013648095703125
0.0004545,0.000130668518066406
0.0004546,9.39214477539063e-05
0.0004547,5.36477661132812e-05
0.0004548,5.48428344726563e-06
0.0004549,-3.91231689453125e-05
0.000455,-5.83639526367188e-05
0.0004551,-5.45126953125e-05
0.0004552,-2.38330078125e-05
0.0004553,1.19685363769531e-05
0.0004554,3.66895751953125e-05
0.0004555,4.02449035644531e-05
0.0004556,3.16982727050781e-05
0.0004557,1.16724853515625e-05
0.0004558,-3.88638305664062e-06
0.0004559,-4.67132568359375e-06
0.000456,2.41460876464844e-05
0.0004561,5.11692199707031e-05
0.0004562,6.69898376464844e-05
0.0004563,8.01295471191406e-05
0.0004564,7.30003662109375e-05
0.0004565,5.7177734375e-05
0.0004566,4.35767822265625e-05
0.0004567,3.52583618164062e-05
0.0004568,1.44992065429688e-05
0.0004569,-3.86758422851562e-06
0.000457,1.16226196289063e-06
0.0004571,-3.62066650390625e-06
0.0004572,8.04067993164063e-06
0.0004573,4.22740478515625e-05
0.0004574,8.389794921875e-05
0.0004575,0.000111932769775391
0.0004576,8.88716735839844e-05
0.0004577,5.35093383789063e-05
0.0004578,1.19987182617188e-05
0.0004579,-2.74928894042969e-05
0.000458,-2.71649780273437e-05
0.0004581,-6.45468139648438e-06
0.0004582,3.08243713378906e-05
0.0004583,5.89296264648438e-05
0.0004584,6.28819885253906e-05
0.0004585,3.4552001953125e-05
0.0004586,1.91116943359375e-05
0.0004587,-4.60345458984375e-06
0.0004588,1.92040710449219e-05
0.0004589,6.22844848632812e-05
0.000459,0.000102005126953125
0.0004591,0.000101748291015625
0.0004592,0.0001063564453125
0.0004593,0.000112009918212891
0.0004594,9.45429382324219e-05
0.0004595,8.44548950195313e-05
0.0004596,7.71879272460937e-05
0.0004597,6.28711853027344e-05
0.0004598,4.86294250488281e-05
0.0004599,2.99749145507813e-05
0.00046,4.17966613769531e-05
0.0004601,4.39398193359375e-05
0.0004602,5.20945434570312e-05
0.0004603,8.68010559082031e-05
0.0004604,0.000107014221191406
0.0004605,0.000126489929199219
0.0004606,0.000144153045654297
0.0004607,0.000162948181152344
0.0004608,0.000154396575927734
0.0004609,0.0001326552734375
0.000461,9.885888671875e-05
0.0004611,3.9478271484375e-05
0.0004612,-2.043994140625e-05
0.0004613,-6.2091796875e-05
0.0004614,-7.47462463378906e-05
0.0004615,-7.88922729492188e-05
0.0004616,-8.44473876953125e-05
0.0004617,-6.54007873535156e-05
0.0004618,-4.99491271972656e-05
0.0004619,-2.22909545898438e-05
0.000462,4.61956787109375e-06
0.0004621,3.13785705566406e-05
0.0004622,6.4994873046875e-05
0.0004623,7.26184692382812e-05
0.0004624,7.67734069824219e-05
0.0004625,7.54489440917969e-05
0.0004626,8.08609619140625e-05
0.0004627,7.87181091308594e-05
0.0004628,8.04483032226563e-05
0.0004629,7.86275634765625e-05
0.000463,6.35167846679688e-05
0.0004631,4.84498901367188e-05
0.0004632,1.98893432617188e-05
0.0004633,-9.49575805664063e-06
0.0004634,-2.61458435058594e-05
0.0004635,-1.55626525878906e-05
0.0004636,-2.70895385742187e-06
0.0004637,3.84417724609375e-05
0.0004638,6.32786560058594e-05
0.0004639,0.000101570861816406
0.000464,0.000108538055419922
0.0004641,0.000100274200439453
0.0004642,8.6946533203125e-05
0.0004643,5.55509948730469e-05
0.0004644,4.41974182128906e-05
0.0004645,3.47224731445312e-05
0.0004646,4.17962341308594e-05
0.0004647,5.218017578125e-05
0.0004648,5.79819641113281e-05
0.0004649,3.57151489257813e-05
0.000465,2.25250244140625e-06
0.0004651,-3.95940551757813e-05
0.0004652,-6.12813415527344e-05
0.0004653,-6.62464294433594e-05
0.0004654,-4.48169860839844e-05
0.0004655,-8.37127685546875e-07
0.0004656,7.54695434570313e-05
0.0004657,9.80021667480469e-05
0.0004658,0.000137263275146484
0.0004659,0.000146908172607422
0.000466,0.000132693634033203
0.0004661,0.000113954437255859
0.0004662,7.85121765136719e-05
0.0004663,6.61195678710937e-05
0.0004664,5.89526062011719e-05
0.0004665,7.6481201171875e-05
0.0004666,9.13958129882812e-05
0.0004667,0.000104962219238281
0.0004668,0.000124887512207031
0.0004669,0.000123736328125
0.000467,0.000116237854003906
0.0004671,0.000104596099853516
0.0004672,8.38359680175781e-05
0.0004673,6.50589294433594e-05
0.0004674,5.3214111328125e-05
0.0004675,4.24903869628906e-05
0.0004676,3.88262634277344e-05
0.0004677,2.09122009277344e-05
0.0004678,2.09581909179687e-05
0.0004679,3.00922241210937e-05
0.000468,5.22984619140625e-05
0.0004681,5.72452697753906e-05
0.0004682,6.98148498535156e-05
0.0004683,6.02810363769531e-05
0.0004684,3.7289306640625e-05
