t,LDV
0.001378,3.0871826171875e-05
0.0013781,3.72906188964844e-05
0.0013782,3.67369079589844e-05
0.0013783,3.05410461425781e-05
0.0013784,2.92764587402344e-05
0.0013785,2.93428344726562e-05
0.0013786,2.005126953125e-05
0.0013787,3.47367858886719e-05
0.0013788,2.71366271972656e-05
0.0013789,2.60057373046875e-05
0.001379,2.6288818359375e-05
0.0013791,2.46912231445312e-05
0.0013792,1.81386108398437e-05
0.0013793,2.23582153320313e-05
0.0013794,2.29141235351562e-05
0.0013795,2.56999816894531e-05
0.0013796,2.90736694335938e-05
0.0013797,2.66697692871094e-05
0.0013798,2.31144714355469e-05
0.0013799,2.83087158203125e-05
0.00138,2.86689453125e-05
0.0013801,4.07662963867188e-05
0.0013802,3.05505981445313e-05
0.0013803,3.18499145507812e-05
0.0013804,3.40675964355469e-05
0.0013805,3.76471252441406e-05
0.0013806,3.08186645507812e-05
0.0013807,3.68058776855469e-05
0.0013808,4.79188537597656e-05
0.0013809,3.56092529296875e-05
0.001381,8.67962646484375e-06
0.0013811,1.94197387695312e-05
0.0013812,2.02110595703125e-05
0.0013813,2.52377014160156e-05
0.0013814,2.10717468261719e-05
0.0013815,1.92327880859375e-05
0.0013816,1.87715759277344e-05
0.0013817,2.45971069335937e-05
0.0013818,2.60589599609375e-05
0.0013819,2.36912536621094e-05
0.001382,3.41045837402344e-05
0.0013821,2.28763122558594e-05
0.0013822,2.28205871582031e-05
0.0013823,2.65059814453125e-05
0.0013824,3.87970275878906e-05
0.0013825,4.04298095703125e-05
0.0013826,2.7156494140625e-05
0.0013827,3.59268188476562e-05
0.0013828,4.16239318847656e-05
0.0013829,2.63303833007812e-05
0.001383,3.50699768066406e-05
0.0013831,3.62245483398438e-05
0.0013832,3.55174255371094e-05
0.0013833,3.60557861328125e-05
0.0013834,2.89446411132813e-05
0.0013835,3.940966796875e-05
0.0013836,3.0661865234375e-05
0.0013837,1.68011169433594e-05
0.0013838,3.81493835449219e-05
0.0013839,4.14568176269531e-05
0.001384,1.79620666503906e-05
0.0013841,1.31044006347656e-05
0.0013842,2.73495788574219e-05
0.0013843,1.61015930175781e-05
0.0013844,2.67944030761719e-05
0.0013845,2.63018188476563e-05
0.0013846,2.48604125976562e-05
0.0013847,2.19314575195313e-05
0.0013848,2.29717712402344e-05
0.0013849,1.84861755371094e-05
0.001385,1.88181457519531e-05
0.0013851,1.9046142578125e-05
0.0013852,2.27372436523437e-05
0.0013853,4.06658935546875e-05
0.0013854,1.30888671875e-05
0.0013855,2.86256103515625e-05
0.0013856,1.55227966308594e-05
0.0013857,2.93370971679688e-05
0.0013858,2.80289306640625e-05
0.0013859,2.35709533691406e-05
0.001386,2.98579711914062e-05
0.0013861,3.51957702636719e-05
0.0013862,3.59724731445313e-05
0.0013863,1.78916931152344e-05
0.0013864,2.80944213867188e-05
0.0013865,3.15252380371094e-05
0.0013866,3.82685241699219e-05
0.0013867,3.49366455078125e-05
0.0013868,1.67277526855469e-05
0.0013869,2.38203430175781e-05
0.001387,3.97762451171875e-05
0.0013871,2.05684814453125e-05
0.0013872,2.18916320800781e-05
0.0013873,3.79180603027344e-05
0.0013874,3.44632263183594e-05
0.0013875,2.26029052734375e-05
0.0013876,2.70307922363281e-05
0.0013877,2.94844970703125e-05
0.0013878,3.656201171875e-05
0.0013879,2.83030090332031e-05
0.001388,3.69686279296875e-05
0.0013881,3.5304443359375e-05
0.0013882,2.54974365234375e-05
0.0013883,2.85751342773438e-05
0.0013884,3.45287780761719e-05
0.0013885,2.77885131835937e-05
0.0013886,3.92375793457031e-05
0.0013887,1.79751281738281e-05
0.0013888,2.9709228515625e-05
0.0013889,3.34247436523437e-05
0.001389,3.36302185058594e-05
0.0013891,8.98468017578125e-06
0.0013892,2.54956359863281e-05
0.0013893,3.09040222167969e-05
0.0013894,1.63977661132812e-05
0.0013895,2.86575927734375e-05
0.0013896,2.17466125488281e-05
0.0013897,2.65543212890625e-05
0.0013898,2.16856689453125e-05
0.0013899,2.43367919921875e-05
0.00139,2.69935302734375e-05
0.0013901,3.84295043945312e-05
0.0013902,2.97674255371094e-05
0.0013903,2.41559143066406e-05
0.0013904,4.54260559082031e-05
0.0013905,4.55757141113281e-05
0.0013906,2.68635864257812e-05
0.0013907,3.60012817382812e-05
0.0013908,3.49073486328125e-05
0.0013909,3.7014404296875e-05
0.001391,3.40138244628906e-05
0.0013911,3.30757446289062e-05
0.0013912,2.7701171875e-05
0.0013913,3.6116943359375e-05
0.0013914,2.57597961425781e-05
0.0013915,3.21186218261719e-05
0.0013916,2.24916381835937e-05
0.0013917,2.84191589355469e-05
0.0013918,1.66269836425781e-05
0.0013919,2.43929138183594e-05
0.001392,2.27927551269531e-05
0.0013921,1.88286437988281e-05
0.0013922,2.48943481445313e-05
0.0013923,3.55099792480469e-05
0.0013924,2.42890930175781e-05
0.0013925,7.06851196289062e-06
0.0013926,4.46149291992188e-05
0.0013927,3.17153625488281e-05
0.0013928,3.07228698730469e-05
0.0013929,2.37881469726563e-05
0.001393,3.49687194824219e-05
0.0013931,3.80155944824219e-05
0.0013932,2.72626647949219e-05
0.0013933,3.4649658203125e-05
0.0013934,4.05734252929687e-05
0.0013935,2.06792602539062e-05
0.0013936,1.46730041503906e-05
0.0013937,3.218408203125e-05
0.0013938,2.01388549804687e-05
0.0013939,1.49869079589844e-05
0.001394,2.26041259765625e-05
0.0013941,2.29822998046875e-05
0.0013942,1.57885437011719e-05
0.0013943,1.325146484375e-05
0.0013944,2.01787109375e-05
0.0013945,3.884326171875e-05
0.0013946,2.39922485351563e-05
0.0013947,1.72720336914062e-05
0.0013948,2.82756652832031e-05
0.0013949,3.37525634765625e-05
0.001395,3.3293212890625e-05
0.0013951,3.61806640625e-05
0.0013952,2.90390930175781e-05
0.0013953,2.91860961914063e-05
0.0013954,3.1630615234375e-05
0.0013955,5.59358215332031e-05
0.0013956,3.72925415039063e-05
0.0013957,3.68845520019531e-05
0.0013958,2.92074890136719e-05
0.0013959,4.13240356445312e-05
0.001396,3.52265625e-05
0.0013961,2.83739013671875e-05
0.0013962,2.25846557617187e-05
0.0013963,3.22089538574219e-05
0.0013964,3.32558288574219e-05
0.0013965,3.79749450683594e-05
0.0013966,2.08901977539063e-05
0.0013967,1.81605224609375e-05
0.0013968,3.84445495605469e-05
0.0013969,2.45523986816406e-05
0.001397,2.54555358886719e-05
0.0013971,2.86708374023438e-05
0.0013972,5.73440551757813e-06
0.0013973,2.32666625976563e-05
0.0013974,2.7926025390625e-05
0.0013975,1.94010620117188e-05
0.0013976,3.1319091796875e-05
0.0013977,1.82591857910156e-05
0.0013978,1.55333557128906e-05
0.0013979,1.98218994140625e-05
0.001398,1.89215087890625e-05
0.0013981,2.46176147460937e-05
0.0013982,1.85212707519531e-05
0.0013983,1.92876586914062e-05
0.0013984,2.20859680175781e-05
0.0013985,1.63036499023437e-05
0.0013986,1.84454650878906e-05
0.0013987,2.06188049316406e-05
0.0013988,1.89077453613281e-05
0.0013989,2.9016357421875e-05
0.001399,2.04323425292969e-05
0.0013991,2.18026428222656e-05
0.0013992,2.2878662109375e-05
0.0013993,3.47044677734375e-05
0.0013994,3.97837524414063e-05
0.0013995,3.37796936035156e-05
0.0013996,2.78667907714844e-05
0.0013997,3.17914733886719e-05
0.0013998,3.21927490234375e-05
0.0013999,4.76991577148438e-05
0.0014,4.00712890625e-05
0.0014001,4.025244140625e-05
0.0014002,2.23145446777344e-05
0.0014003,3.99252319335938e-05
0.0014004,3.54723510742188e-05
0.0014005,2.95524291992188e-05
0.0014006,3.85417785644531e-05
0.0014007,4.26862182617188e-05
0.0014008,5.17504577636719e-05
0.0014009,4.247265625e-05
0.001401,3.51634826660156e-05
0.0014011,2.22763061523438e-05
0.0014012,3.54164428710937e-05
0.0014013,3.17175598144531e-05
0.0014014,2.38152770996094e-05
0.0014015,2.8620361328125e-05
0.0014016,2.35559387207031e-05
0.0014017,3.31259765625e-05
0.0014018,2.80751647949219e-05
0.0014019,3.45148620605469e-05
0.001402,2.45867004394531e-05
0.0014021,2.99513549804688e-05
0.0014022,4.07562561035156e-05
0.0014023,3.72732543945313e-05
0.0014024,2.63587951660156e-05
0.0014025,4.07037658691406e-05
0.0014026,3.34118041992187e-05
0.0014027,3.36519470214844e-05
0.0014028,2.61607971191406e-05
0.0014029,3.46225280761719e-05
0.001403,3.38808288574219e-05
0.0014031,3.54314575195313e-05
0.0014032,2.24752197265625e-05
0.0014033,3.54673767089844e-05
0.0014034,2.74423828125e-05
0.0014035,2.45852355957031e-05
0.0014036,2.22334899902344e-05
0.0014037,2.52254638671875e-05
0.0014038,2.30329284667969e-05
0.0014039,2.20692443847656e-05
0.001404,1.79505004882813e-05
0.0014041,1.89373779296875e-05
0.0014042,2.8546142578125e-05
0.0014043,2.55315551757812e-05
0.0014044,2.02720031738281e-05
0.0014045,8.657958984375e-06
0.0014046,2.50815124511719e-05
0.0014047,1.74718017578125e-05
0.0014048,1.44551696777344e-05
0.0014049,2.97083740234375e-05
0.001405,3.47291564941406e-05
0.0014051,2.09760437011719e-05
0.0014052,1.91587219238281e-05
0.0014053,2.35721740722656e-05
0.0014054,5.18036804199219e-05
0.0014055,3.88877868652344e-05
0.0014056,1.5876708984375e-05
0.0014057,2.17057495117188e-05
0.0014058,2.79776000976563e-05
0.0014059,3.84300537109375e-05
0.001406,3.48006896972656e-05
0.0014061,2.03088989257812e-05
0.0014062,2.78032531738281e-05
0.0014063,3.82830810546875e-05
0.0014064,2.81672973632812e-05
0.0014065,2.32443542480469e-05
0.0014066,3.70898742675781e-05
0.0014067,2.57976989746094e-05
0.0014068,4.03096618652344e-05
0.0014069,3.82964782714844e-05
0.001407,2.68457641601562e-05
0.0014071,2.7762939453125e-05
0.0014072,4.55258483886719e-05
0.0014073,2.77753295898438e-05
0.0014074,2.64934692382813e-05
0.0014075,3.42890930175781e-05
0.0014076,4.56618957519531e-05
0.0014077,3.20587463378906e-05
0.0014078,3.63544006347656e-05
0.0014079,2.24219665527344e-05
0.001408,2.15242919921875e-05
0.0014081,2.83227844238281e-05
0.0014082,2.28830871582031e-05
0.0014083,2.98054504394531e-05
0.0014084,2.39781188964844e-05
0.0014085,1.58249816894531e-05
0.0014086,1.81551208496094e-05
0.0014087,1.78677673339844e-05
0.0014088,3.09032592773438e-05
0.0014089,2.53173828125e-05
0.001409,2.82252807617188e-05
0.0014091,2.85382385253906e-05
0.0014092,1.95943298339844e-05
0.0014093,2.97714233398438e-05
0.0014094,3.86592407226562e-05
0.0014095,2.83438720703125e-05
0.0014096,3.65853576660156e-05
0.0014097,2.71838684082031e-05
0.0014098,2.97688293457031e-05
0.0014099,4.01062316894531e-05
0.00141,1.37845764160156e-05
0.0014101,3.26297302246094e-05
0.0014102,3.72040710449219e-05
0.0014103,2.96027221679688e-05
0.0014104,2.95498046875e-05
0.0014105,2.30306396484375e-05
0.0014106,3.28819580078125e-05
0.0014107,2.39804077148437e-05
0.0014108,2.9154541015625e-05
0.0014109,2.37164306640625e-05
0.001411,2.60350952148438e-05
0.0014111,3.67078247070312e-05
0.0014112,2.02313537597656e-05
0.0014113,2.37198486328125e-05
0.0014114,3.959033203125e-05
0.0014115,2.31190185546875e-05
0.0014116,2.38476867675781e-05
0.0014117,3.15216979980469e-05
0.0014118,3.40768432617188e-05
0.0014119,2.32687377929687e-05
0.001412,1.94374084472656e-05
0.0014121,3.93071899414062e-05
0.0014122,2.99618530273438e-05
0.0014123,1.95345458984375e-05
0.0014124,3.36202392578125e-05
0.0014125,3.10517883300781e-05
0.0014126,1.08279418945313e-05
0.0014127,4.17839965820313e-05
0.0014128,3.48446655273438e-05
0.0014129,1.73495483398437e-05
0.001413,2.67213745117187e-05
0.0014131,3.42144775390625e-05
0.0014132,3.50026245117188e-05
0.0014133,2.10586853027344e-05
0.0014134,2.04366149902344e-05
0.0014135,2.41556701660156e-05
0.0014136,2.50791625976563e-05
0.0014137,3.071337890625e-05
0.0014138,3.08070678710938e-05
0.0014139,2.9895263671875e-05
0.001414,3.61693725585937e-05
0.0014141,3.19206848144531e-05
0.0014142,4.21064147949219e-05
0.0014143,3.64560241699219e-05
0.0014144,4.09959106445312e-05
0.0014145,4.57773742675781e-05
0.0014146,3.88920593261719e-05
0.0014147,3.55566711425781e-05
0.0014148,4.65293273925781e-05
0.0014149,4.52049865722656e-05
0.001415,5.06483154296875e-05
0.0014151,3.212939453125e-05
0.0014152,3.84931335449219e-05
0.0014153,4.05731811523437e-05
0.0014154,2.78175964355469e-05
0.0014155,3.02466735839844e-05
0.0014156,3.53989562988281e-05
0.0014157,1.71018676757813e-05
0.0014158,2.06489868164062e-05
0.0014159,2.76778564453125e-05
0.001416,1.1461181640625e-05
0.0014161,1.5143310546875e-05
0.0014162,3.41171264648437e-05
0.0014163,-2.90740966796875e-07
0.0014164,1.13395080566406e-05
0.0014165,1.34201354980469e-05
0.0014166,2.15877685546875e-05
0.0014167,8.91665649414063e-06
0.0014168,1.88262023925781e-05
0.0014169,2.25799560546875e-05
0.001417,2.86865234375e-06
0.0014171,1.26019592285156e-05
0.0014172,2.39080810546875e-05
0.0014173,2.13823852539063e-05
0.0014174,1.7240234375e-05
0.0014175,1.99423217773437e-05
0.0014176,2.50348510742188e-05
0.0014177,1.11227111816406e-05
0.0014178,1.68921813964844e-05
0.0014179,4.03353576660156e-05
0.001418,4.31462097167969e-05
0.0014181,3.99147033691406e-05
0.0014182,4.27059326171875e-05
0.0014183,3.74462585449219e-05
0.0014184,3.82787170410156e-05
0.0014185,3.51609497070313e-05
0.0014186,2.22774658203125e-05
0.0014187,2.2475830078125e-05
0.0014188,3.09656677246094e-05
0.0014189,3.43661804199219e-05
0.001419,2.64569702148437e-05
0.0014191,4.61105651855469e-05
0.0014192,3.69668273925781e-05
0.0014193,2.8875e-05
0.0014194,3.20460815429688e-05
0.0014195,2.488818359375e-05
0.0014196,3.26485290527344e-05
0.0014197,3.13492736816406e-05
0.0014198,1.89123229980469e-05
0.0014199,3.25325622558594e-05
0.00142,1.00697021484375e-05
0.0014201,3.203173828125e-05
0.0014202,3.5077880859375e-05
0.0014203,3.26092224121094e-05
0.0014204,2.90552673339844e-05
0.0014205,3.06622314453125e-05
0.0014206,3.43143615722656e-05
0.0014207,1.45589294433594e-05
0.0014208,2.20427551269531e-05
0.0014209,3.28302001953125e-05
0.001421,2.22223205566406e-05
0.0014211,3.24166870117188e-05
0.0014212,4.40640563964844e-05
0.0014213,3.34599304199219e-05
0.0014214,4.12608947753906e-05
0.0014215,3.86032409667969e-05
0.0014216,3.554931640625e-05
0.0014217,2.68175354003906e-05
0.0014218,3.64293518066406e-05
0.0014219,4.04172058105469e-05
0.001422,4.02503356933594e-05
0.0014221,4.73521118164062e-05
0.0014222,3.55073547363281e-05
0.0014223,4.19449462890625e-05
0.0014224,3.46848754882813e-05
0.0014225,3.36956481933594e-05
0.0014226,3.81080322265625e-05
0.0014227,2.14437255859375e-05
0.0014228,1.89723205566406e-05
0.0014229,2.26349792480469e-05
0.001423,3.06282043457031e-05
0.0014231,1.49970092773438e-05
0.0014232,1.67368469238281e-05
0.0014233,2.45482788085938e-05
0.0014234,2.8375e-05
0.0014235,1.49135131835938e-05
0.0014236,2.20115356445312e-05
0.0014237,2.99285888671875e-05
0.0014238,2.49482421875e-05
0.0014239,1.43208618164063e-05
0.001424,2.69853820800781e-05
0.0014241,2.5647216796875e-05
0.0014242,2.84830017089844e-05
0.0014243,4.27734375e-05
0.0014244,2.22837219238281e-05
0.0014245,2.03087158203125e-05
0.0014246,3.54420471191406e-05
0.0014247,3.79903259277344e-05
0.0014248,2.18326416015625e-05
0.0014249,2.98685302734375e-05
0.001425,2.53927612304687e-05
0.0014251,3.07538757324219e-05
0.0014252,1.02822875976563e-05
0.0014253,1.43886108398438e-05
0.0014254,1.57872009277344e-05
0.0014255,1.31516418457031e-05
0.0014256,2.0173828125e-05
0.0014257,2.91777954101563e-05
0.0014258,3.01654663085937e-05
0.0014259,2.51136474609375e-05
0.001426,2.82551574707031e-05
0.0014261,2.14354858398438e-05
0.0014262,3.15574951171875e-05
0.0014263,2.00563354492188e-05
0.0014264,2.95771789550781e-05
0.0014265,3.4676025390625e-05
0.0014266,2.29651794433594e-05
0.0014267,3.61832275390625e-05
0.0014268,4.04856567382813e-05
0.0014269,2.06764831542969e-05
0.001427,3.81966857910156e-05
0.0014271,2.67198791503906e-05
0.0014272,3.96563720703125e-05
0.0014273,3.4235595703125e-05
0.0014274,2.49801635742188e-05
0.0014275,3.18775939941406e-05
0.0014276,1.86030578613281e-05
0.0014277,3.4614990234375e-05
0.0014278,3.80679016113281e-05
0.0014279,2.95965881347656e-05
0.001428,2.94288940429687e-05
0.0014281,5.03082885742188e-05
0.0014282,3.99059143066406e-05
0.0014283,3.14975280761719e-05
0.0014284,2.35271301269531e-05
0.0014285,3.66354370117187e-05
0.0014286,4.27486572265625e-05
0.0014287,4.02353210449219e-05
0.0014288,2.80364074707031e-05
0.0014289,3.81708984375e-05
0.001429,3.94901123046875e-05
0.0014291,3.71343994140625e-05
0.0014292,4.00880126953125e-05
0.0014293,2.80531311035156e-05
0.0014294,3.27484741210938e-05
0.0014295,2.82946472167969e-05
0.0014296,3.0853271484375e-05
0.0014297,2.69100036621094e-05
0.0014298,1.52187805175781e-05
0.0014299,2.67482299804687e-05
0.00143,3.95372619628906e-05
0.0014301,2.13496398925781e-05
0.0014302,3.08904113769531e-05
0.0014303,2.37447509765625e-05
0.0014304,2.78969116210937e-05
0.0014305,1.88533020019531e-05
0.0014306,2.01478881835938e-05
0.0014307,1.72190246582031e-05
0.0014308,1.9570556640625e-05
0.0014309,2.20157775878906e-05
0.001431,1.43623352050781e-05
0.0014311,1.53663635253906e-05
0.0014312,1.52718200683594e-05
0.0014313,1.55972595214844e-05
0.0014314,3.02139587402344e-05
0.0014315,1.39139099121094e-05
0.0014316,1.52118530273438e-05
0.0014317,1.18275451660156e-05
0.0014318,3.1416015625e-05
0.0014319,5.22930908203125e-06
0.001432,1.70441284179688e-05
0.0014321,2.03057861328125e-05
0.0014322,2.6267333984375e-05
0.0014323,3.20950927734375e-05
0.0014324,3.01353759765625e-05
0.0014325,2.47128601074219e-05
0.0014326,2.07490234375e-05
0.0014327,3.30183715820313e-05
0.0014328,4.46720275878906e-05
0.0014329,3.03351745605469e-05
0.001433,4.75095825195313e-05
0.0014331,2.038623046875e-05
0.0014332,2.75271301269531e-05
0.0014333,3.56353759765625e-05
0.0014334,3.83650207519531e-05
0.0014335,1.57147521972656e-05
0.0014336,2.37653198242188e-05
0.0014337,3.77573547363281e-05
0.0014338,2.71525268554688e-05
0.0014339,3.78558654785156e-05
0.001434,2.82783813476562e-05
0.0014341,2.90993347167969e-05
0.0014342,3.43344116210938e-05
0.0014343,4.05487060546875e-05
0.0014344,3.10148315429688e-05
0.0014345,4.88467407226563e-05
0.0014346,3.56524658203125e-05
0.0014347,3.02007751464844e-05
0.0014348,2.67605285644531e-05
0.0014349,3.65107727050781e-05
0.001435,2.39624938964844e-05
0.0014351,2.35559387207031e-05
0.0014352,1.71072387695313e-05
0.0014353,2.62616882324219e-05
0.0014354,2.878857421875e-05
0.0014355,3.20798645019531e-05
0.0014356,3.420751953125e-05
0.0014357,2.94386901855469e-05
0.0014358,2.86683349609375e-05
0.0014359,2.17669372558594e-05
0.001436,2.05550537109375e-05
0.0014361,2.83721008300781e-05
0.0014362,2.37864379882812e-05
0.0014363,1.28119201660156e-05
0.0014364,2.74900512695313e-05
0.0014365,2.58167114257812e-05
0.0014366,2.5035888671875e-05
0.0014367,1.64483947753906e-05
0.0014368,2.65210571289063e-05
0.0014369,1.8197265625e-05
0.001437,2.19236755371094e-05
0.0014371,1.99068603515625e-05
0.0014372,2.81089782714844e-05
0.0014373,1.76352233886719e-05
0.0014374,1.71647033691406e-05
0.0014375,3.1827880859375e-05
0.0014376,1.97175598144531e-05
0.0014377,3.43051452636719e-05
0.0014378,5.11568298339844e-05
0.0014379,2.52966003417969e-05
0.001438,3.38188781738281e-05
0.0014381,3.14929809570313e-05
0.0014382,3.82887268066406e-05
0.0014383,4.40774536132812e-05
0.0014384,3.92176513671875e-05
0.0014385,3.5917236328125e-05
0.0014386,4.27238159179688e-05
0.0014387,4.25576477050781e-05
0.0014388,2.39785461425781e-05
0.0014389,3.58469543457031e-05
0.001439,3.62962951660156e-05
0.0014391,2.14984436035156e-05
0.0014392,3.58186950683594e-05
0.0014393,1.87458801269531e-05
0.0014394,2.92077026367188e-05
0.0014395,2.83201904296875e-05
0.0014396,1.7661865234375e-05
0.0014397,2.14998168945312e-05
0.0014398,2.46963806152344e-05
0.0014399,2.76685485839844e-05
0.00144,3.22837524414062e-05
0.0014401,2.80940551757813e-05
0.0014402,3.32366027832031e-05
0.0014403,1.50059204101562e-05
0.0014404,2.01478576660156e-05
0.0014405,3.83316345214844e-05
0.0014406,3.19414978027344e-05
0.0014407,2.25702514648438e-05
0.0014408,2.36772766113281e-05
0.0014409,3.20739135742188e-05
0.001441,2.63007507324219e-05
0.0014411,2.58669738769531e-05
0.0014412,3.58945007324219e-05
0.0014413,2.74589233398438e-05
0.0014414,1.98603820800781e-05
0.0014415,3.85276489257813e-05
0.0014416,2.27744445800781e-05
0.0014417,3.58402099609375e-05
0.0014418,3.45613098144531e-05
