t,LDV
0.0014494,1.11154479980469e-05
0.0014495,-2.111328125e-05
0.0014496,2.28547668457031e-05
0.0014497,2.61970520019531e-05
0.0014498,-1.67057800292969e-05
0.0014499,8.56362915039063e-06
0.00145,8.1007080078125e-06
0.0014501,-3.04750366210938e-05
0.0014502,9.43023681640625e-06
0.0014503,1.88690185546875e-07
0.0014504,2.08914184570313e-06
0.0014505,4.8040771484375e-07
0.0014506,1.77166748046875e-06
0.0014507,-3.64045104980469e-05
0.0014508,9.23672485351563e-06
0.0014509,1.97509765625e-07
0.001451,-2.86196899414063e-06
0.0014511,-8.73202514648438e-06
0.0014512,1.11913757324219e-05
0.0014513,-2.26678466796875e-06
0.0014514,-1.37869262695312e-06
0.0014515,1.04418334960938e-05
0.0014516,1.61604919433594e-05
0.0014517,3.72402954101563e-05
0.0014518,4.21540832519531e-05
0.0014519,1.08605346679688e-05
0.001452,-7.706298828125e-06
0.0014521,6.97199096679687e-05
0.0014522,8.41098327636719e-05
0.0014523,3.55431823730469e-05
0.0014524,3.53753662109375e-05
0.0014525,5.31643371582031e-05
0.0014526,7.34271545410156e-05
0.0014527,9.84653015136719e-05
0.0014528,0.000124219116210938
0.0014529,9.31010437011719e-05
0.001453,7.48044738769531e-05
0.0014531,3.63966674804688e-05
0.0014532,0.000118130035400391
0.0014533,7.90097351074219e-05
0.0014534,6.43510437011719e-05
0.0014535,5.86932067871094e-05
0.0014536,8.71059265136719e-05
0.0014537,6.84030151367188e-05
0.0014538,4.00613708496094e-05
0.0014539,7.07261047363281e-05
0.001454,3.80653381347656e-05
0.0014541,3.6379150390625e-05
0.0014542,3.40940246582031e-05
0.0014543,2.04095458984375e-06
0.0014544,2.50451354980469e-05
0.0014545,6.70062255859375e-06
0.0014546,2.83637390136719e-05
0.0014547,9.06036376953125e-07
0.0014548,-2.126416015625e-05
0.0014549,3.51734619140625e-05
0.001455,-2.12474060058594e-05
0.0014551,6.27132568359375e-05
0.0014552,3.10849304199219e-05
0.0014553,1.07125244140625e-05
0.0014554,1.730322265625e-05
0.0014555,4.03135681152344e-05
0.0014556,5.84334716796875e-05
0.0014557,1.88833618164063e-06
0.0014558,5.02492370605469e-05
0.0014559,5.05539245605469e-05
0.001456,3.27155151367188e-05
0.0014561,3.44318237304688e-05
0.0014562,-1.92139587402344e-05
0.0014563,6.529296875e-06
0.0014564,2.45274658203125e-05
0.0014565,2.35438842773438e-05
0.0014566,2.88734436035156e-05
0.0014567,3.03533020019531e-05
0.0014568,2.01659545898438e-05
0.0014569,3.12798767089844e-05
0.001457,-9.61318969726562e-06
0.0014571,-8.12957763671875e-07
0.0014572,-3.39141845703125e-06
0.0014573,-1.90315551757813e-05
0.0014574,-4.54306030273437e-06
0.0014575,5.34327697753906e-05
0.0014576,-1.275244140625e-05
0.0014577,1.7746337890625e-05
0.0014578,1.52850341796875e-06
0.0014579,3.24970092773437e-05
0.001458,0.000118141998291016
0.0014581,3.50754699707031e-05
0.0014582,5.14425964355469e-05
0.0014583,8.98601379394531e-05
0.0014584,2.60141296386719e-05
0.0014585,3.21311645507813e-05
0.0014586,4.35201110839844e-05
0.0014587,4.26589965820313e-05
0.0014588,3.23787231445312e-05
0.0014589,-1.23391723632813e-06
0.001459,-7.07521667480469e-05
0.0014591,-3.31022033691406e-05
0.0014592,7.91619873046875e-06
0.0014593,-4.38217468261719e-05
0.0014594,-6.37619018554688e-06
0.0014595,-3.51790161132813e-05
0.0014596,-2.49549255371094e-05
0.0014597,1.00430297851562e-05
0.0014598,-8.1412353515625e-06
0.0014599,5.92974853515625e-06
0.00146,4.50742492675781e-05
0.0014601,7.61984252929688e-05
0.0014602,5.34818420410156e-05
0.0014603,4.66267700195312e-05
0.0014604,8.41943664550781e-05
0.0014605,5.883203125e-05
0.0014606,2.87897338867188e-05
0.0014607,7.27502136230469e-05
0.0014608,7.93446655273438e-05
0.0014609,7.47594909667969e-05
0.001461,9.12084655761719e-05
0.0014611,9.37847900390625e-05
0.0014612,4.6579833984375e-05
0.0014613,6.79208679199219e-05
0.0014614,4.20608215332031e-05
0.0014615,5.01246643066406e-05
0.0014616,4.431640625e-05
0.0014617,8.45834350585937e-06
0.0014618,1.15401916503906e-05
0.0014619,3.39019165039062e-05
0.001462,-2.54848022460937e-05
0.0014621,2.06664733886719e-05
0.0014622,-6.8153076171875e-06
0.0014623,-1.17803039550781e-05
0.0014624,2.99281005859375e-05
0.0014625,4.14708557128906e-05
0.0014626,3.55168151855469e-05
0.0014627,-1.31289672851563e-05
0.0014628,5.69505004882812e-05
0.0014629,7.601904296875e-05
0.001463,5.59304809570312e-05
0.0014631,8.21263122558594e-05
0.0014632,7.88240051269531e-05
0.0014633,5.97420959472656e-05
0.0014634,0.00010516357421875
0.0014635,0.000139532867431641
0.0014636,7.34389343261719e-05
0.0014637,5.4156494140625e-05
0.0014638,4.63998107910156e-05
0.0014639,6.02656860351563e-05
0.001464,5.27421264648437e-05
0.0014641,2.66885070800781e-05
0.0014642,1.10106201171875e-05
0.0014643,2.06336669921875e-05
0.0014644,-3.72854614257813e-06
0.0014645,2.3791259765625e-05
0.0014646,-5.24313354492188e-06
0.0014647,-1.62836303710938e-05
0.0014648,-3.55838012695312e-06
0.0014649,1.63355407714844e-05
0.001465,1.09617309570313e-05
0.0014651,-8.8765869140625e-06
0.0014652,1.47299194335937e-06
0.0014653,4.51239013671875e-06
0.0014654,6.84490051269531e-05
0.0014655,7.25405883789062e-05
0.0014656,4.76542358398437e-05
0.0014657,-7.33987426757813e-06
0.0014658,2.11362915039063e-05
0.0014659,1.31649780273438e-06
0.001466,1.8206787109375e-07
0.0014661,7.32086181640625e-07
0.0014662,-7.11001281738281e-05
0.0014663,4.59246826171875e-06
0.0014664,-5.11257934570313e-06
0.0014665,-2.34849853515625e-05
0.0014666,2.38609924316406e-05
0.0014667,3.82750854492187e-05
0.0014668,2.738671875e-05
0.0014669,2.38642272949219e-05
0.001467,6.79080200195312e-06
0.0014671,4.80993041992187e-05
0.0014672,4.30101013183594e-05
0.0014673,3.749951171875e-05
0.0014674,4.56964416503906e-05
0.0014675,3.07588500976562e-05
0.0014676,2.15849304199219e-05
0.0014677,2.19852905273437e-05
0.0014678,3.04410705566406e-05
0.0014679,5.41417846679688e-05
0.001468,1.90826416015625e-07
0.0014681,-1.40614013671875e-05
0.0014682,-3.40078735351563e-06
0.0014683,1.02043151855469e-05
0.0014684,1.14767456054688e-06
0.0014685,2.79368896484375e-05
0.0014686,5.709228515625e-07
0.0014687,9.16299438476563e-06
0.0014688,9.05905151367188e-06
0.0014689,5.44913940429687e-05
0.001469,3.7669677734375e-05
0.0014691,1.89572143554688e-05
0.0014692,6.6879638671875e-05
0.0014693,0.000107823333740234
0.0014694,6.4049072265625e-05
0.0014695,4.06867980957031e-05
0.0014696,5.04189758300781e-05
0.0014697,7.69908447265625e-05
0.0014698,0.000113349395751953
0.0014699,4.40285339355469e-05
0.00147,3.08837890625e-08
0.0014701,9.52572326660156e-05
0.0014702,8.2328857421875e-05
0.0014703,6.88011474609375e-05
0.0014704,5.58598937988281e-05
0.0014705,5.55205993652344e-05
0.0014706,6.36673583984375e-05
0.0014707,3.76125183105469e-05
0.0014708,2.28827819824219e-05
0.0014709,1.92008972167969e-05
0.001471,2.82831115722656e-05
0.0014711,1.90740661621094e-05
0.0014712,2.66934204101563e-06
0.0014713,-5.853515625e-06
0.0014714,1.29765319824219e-05
0.0014715,6.32175598144531e-05
0.0014716,3.33475646972656e-05
0.0014717,5.55936889648437e-05
0.0014718,1.62774047851563e-05
0.0014719,3.582763671875e-06
0.001472,2.81819458007813e-05
0.0014721,4.87417907714844e-05
0.0014722,6.24462890625e-06
0.0014723,2.28796997070312e-05
0.0014724,8.70004272460937e-06
0.0014725,2.70159912109375e-06
0.0014726,3.71022033691406e-05
0.0014727,3.09748229980469e-05
0.0014728,3.74244995117188e-05
0.0014729,2.44630737304688e-05
0.001473,6.44122009277344e-05
0.0014731,3.78199157714844e-05
0.0014732,8.28968505859375e-05
0.0014733,6.71532897949219e-05
0.0014734,7.42033996582031e-05
0.0014735,8.46105346679688e-05
0.0014736,5.23313598632812e-05
0.0014737,4.46773986816406e-05
0.0014738,4.92086181640625e-05
0.0014739,7.18444213867188e-05
0.001474,7.99136047363281e-05
0.0014741,1.08070983886719e-05
0.0014742,9.1021728515625e-06
0.0014743,-1.03135986328125e-05
0.0014744,-4.9078369140625e-05
0.0014745,2.80696716308594e-05
0.0014746,5.38664855957031e-05
0.0014747,2.11811828613281e-05
0.0014748,7.419677734375e-06
0.0014749,-3.71765441894531e-05
0.001475,1.60498657226563e-05
0.0014751,2.5161865234375e-05
0.0014752,-1.71995544433594e-05
0.0014753,1.95526123046875e-07
0.0014754,3.38888244628906e-05
0.0014755,4.49188232421875e-07
0.0014756,5.30835266113281e-05
0.0014757,4.27297058105469e-05
0.0014758,1.54718627929688e-05
0.0014759,1.25418395996094e-05
0.001476,1.7921875e-05
0.0014761,5.92120361328125e-05
0.0014762,4.96420288085938e-05
0.0014763,4.07049865722656e-05
0.0014764,-2.370263671875e-05
0.0014765,-2.5060791015625e-05
0.0014766,3.91148376464844e-05
0.0014767,-7.67288208007813e-06
0.0014768,8.10232543945313e-06
0.0014769,-2.31472778320312e-06
0.001477,5.01678161621094e-05
0.0014771,4.21532592773438e-05
0.0014772,9.44671630859375e-06
0.0014773,7.35684204101563e-06
0.0014774,-6.28768920898437e-06
0.0014775,2.18173217773437e-06
0.0014776,2.22432250976563e-05
0.0014777,1.77550659179688e-05
0.0014778,5.12186584472656e-05
0.0014779,0.000100854583740234
0.001478,8.91591796875e-05
0.0014781,6.68584289550781e-05
0.0014782,0.000102550720214844
0.0014783,9.96051635742187e-05
0.0014784,0.000110437194824219
0.0014785,6.44402160644531e-05
0.0014786,8.71995849609375e-05
0.0014787,7.41122436523438e-05
0.0014788,4.73211669921875e-06
0.0014789,4.65884094238281e-05
0.001479,4.26094360351563e-05
0.0014791,1.40130920410156e-05
0.0014792,-3.44335632324219e-05
0.0014793,-2.56565551757812e-05
0.0014794,-2.00046691894531e-05
0.0014795,-1.35907592773438e-05
0.0014796,-3.46814575195312e-05
0.0014797,2.25082397460938e-06
0.0014798,1.06985473632813e-05
0.0014799,-1.49209899902344e-05
0.00148,3.97792663574219e-05
0.0014801,4.19844360351563e-05
0.0014802,-1.13427429199219e-05
0.0014803,-9.61318969726562e-06
0.0014804,4.33565368652344e-05
0.0014805,3.79269409179688e-06
0.0014806,7.96188354492187e-06
0.0014807,1.67550048828125e-05
0.0014808,-1.22085876464844e-05
0.0014809,-3.57956848144531e-05
0.001481,-5.97318420410156e-05
0.0014811,-3.55537719726563e-05
0.0014812,-2.96160278320313e-05
0.0014813,-3.21434020996094e-05
0.0014814,-4.05956115722656e-05
0.0014815,-3.29874267578125e-05
0.0014816,-4.290869140625e-05
0.0014817,-1.13655700683594e-05
0.0014818,2.9095458984375e-05
0.0014819,-4.68955688476562e-05
0.001482,7.3819580078125e-06
0.0014821,4.55833435058594e-05
0.0014822,7.01803283691406e-05
0.0014823,6.0921142578125e-05
0.0014824,8.06579284667969e-05
0.0014825,9.98978576660156e-05
0.0014826,8.68859252929688e-05
0.0014827,6.11581420898437e-05
0.0014828,6.36171264648437e-05
0.0014829,9.88067321777344e-05
0.001483,9.93635864257813e-05
0.0014831,0.000116456604003906
0.0014832,9.47888488769531e-05
0.0014833,9.3486328125e-05
0.0014834,8.04622497558594e-05
0.0014835,9.73963928222656e-05
0.0014836,6.01837463378906e-05
0.0014837,4.36446228027344e-05
0.0014838,5.38693237304688e-05
0.0014839,4.52361145019531e-05
0.001484,1.58494262695312e-05
0.0014841,2.5982666015625e-05
0.0014842,2.67490234375e-05
0.0014843,1.33632202148438e-05
0.0014844,6.30260620117187e-05
0.0014845,3.77774353027344e-05
0.0014846,1.70135192871094e-05
0.0014847,9.14075012207031e-05
0.0014848,0.000113063659667969
0.0014849,4.09902038574219e-05
0.001485,4.09606018066406e-05
0.0014851,4.98590393066406e-05
0.0014852,8.52892150878906e-05
0.0014853,4.50083923339844e-05
0.0014854,4.30948486328125e-05
0.0014855,5.05168762207031e-05
0.0014856,5.93549499511719e-05
0.0014857,1.3640625e-05
0.0014858,-1.86773681640625e-06
0.0014859,1.00042419433594e-05
0.001486,-5.24429321289062e-06
0.0014861,-1.021728515625e-07
0.0014862,-9.80764770507813e-06
0.0014863,7.74404907226563e-06
0.0014864,-1.15790405273437e-05
0.0014865,-1.73869018554687e-05
0.0014866,1.99164428710938e-05
0.0014867,-5.41799926757813e-06
0.0014868,2.25146484375e-05
0.0014869,4.16362609863281e-05
0.001487,3.15536804199219e-05
0.0014871,4.81170959472656e-05
0.0014872,1.27134094238281e-05
0.0014873,4.57334899902344e-05
0.0014874,3.7542724609375e-05
0.0014875,2.08633728027344e-05
0.0014876,1.07597045898437e-05
0.0014877,-3.35636596679688e-05
0.0014878,1.26865234375e-05
0.0014879,5.25703735351562e-05
0.001488,9.25823974609375e-06
0.0014881,4.23257446289063e-06
0.0014882,2.54089965820312e-05
0.0014883,2.69093933105469e-05
0.0014884,3.78853759765625e-05
0.0014885,1.48424377441406e-05
0.0014886,5.15513916015625e-05
0.0014887,4.95947265625e-05
0.0014888,7.29472351074219e-05
0.0014889,5.18219299316406e-05
0.001489,1.17247314453125e-05
0.0014891,5.16222534179688e-05
0.0014892,4.50794372558594e-05
0.0014893,3.87559204101563e-05
0.0014894,3.85168762207031e-05
0.0014895,6.84915466308594e-05
0.0014896,7.2759521484375e-05
0.0014897,1.24465637207031e-05
0.0014898,2.79402160644531e-05
0.0014899,4.6458251953125e-05
0.00149,3.28392333984375e-05
0.0014901,6.75987243652344e-05
0.0014902,4.45841979980469e-05
0.0014903,3.78851928710938e-05
0.0014904,6.56976623535156e-05
0.0014905,1.22115478515625e-05
0.0014906,7.42108154296875e-06
0.0014907,5.57472534179687e-05
0.0014908,5.25823669433594e-05
0.0014909,3.96390075683594e-05
0.001491,4.3576171875e-05
0.0014911,2.8857177734375e-05
0.0014912,4.07080078125e-05
0.0014913,2.68303833007813e-05
0.0014914,1.90643310546875e-06
0.0014915,2.78726196289062e-06
0.0014916,-3.49823303222656e-05
0.0014917,-3.3176513671875e-05
0.0014918,-1.30511779785156e-05
0.0014919,-7.71042785644531e-05
0.001492,-5.33131713867188e-05
0.0014921,-4.820361328125e-05
0.0014922,-1.6276123046875e-05
0.0014923,-3.84501953125e-05
0.0014924,-5.65791625976562e-05
0.0014925,9.32247924804688e-06
0.0014926,-2.84873962402344e-05
0.0014927,-1.23246765136719e-05
0.0014928,4.69244079589844e-05
0.0014929,4.61044311523438e-06
0.001493,6.92401123046875e-05
0.0014931,5.01910095214844e-05
0.0014932,2.85820922851562e-05
0.0014933,7.46556701660156e-05
0.0014934,6.52815856933594e-05
0.0014935,3.35383605957031e-05
0.0014936,7.43014526367187e-05
0.0014937,8.94267272949219e-05
0.0014938,1.09641418457031e-05
0.0014939,1.37406005859375e-05
0.001494,1.74927673339844e-05
0.0014941,-6.79086303710938e-06
0.0014942,2.76093139648438e-05
0.0014943,3.67310180664063e-05
0.0014944,-8.29852294921875e-06
0.0014945,-4.37557983398438e-06
0.0014946,8.38992309570313e-06
0.0014947,7.09150085449219e-05
0.0014948,3.2833251953125e-06
0.0014949,3.35130310058594e-05
0.001495,5.92545471191406e-05
0.0014951,7.36805114746094e-05
0.0014952,8.22750549316406e-05
0.0014953,7.57532043457031e-05
0.0014954,8.25220642089844e-05
0.0014955,0.000123638153076172
0.0014956,9.7168212890625e-05
0.0014957,7.12764282226563e-05
0.0014958,0.000102501586914063
0.0014959,8.11915588378906e-05
0.001496,8.79903259277344e-05
0.0014961,3.47448120117187e-05
0.0014962,-1.45148010253906e-05
0.0014963,3.99015197753906e-05
0.0014964,7.48501586914063e-06
0.0014965,4.49710083007812e-05
0.0014966,2.18955078125e-05
0.0014967,-5.57400512695313e-06
0.0014968,-2.32938842773438e-05
0.0014969,-1.01256713867187e-05
0.001497,-2.35715942382813e-05
0.0014971,8.91156005859375e-06
0.0014972,6.22457885742188e-05
0.0014973,2.02333374023438e-05
0.0014974,-1.804638671875e-05
0.0014975,3.43650817871094e-05
0.0014976,2.88297424316406e-05
0.0014977,6.11153564453125e-05
0.0014978,6.62122802734375e-05
0.0014979,4.96692199707031e-05
0.001498,5.10281066894531e-05
0.0014981,9.38530883789063e-05
0.0014982,9.73089294433594e-05
0.0014983,3.27718200683594e-05
0.0014984,-2.75584106445313e-05
0.0014985,4.99404907226563e-05
0.0014986,3.42249755859375e-05
0.0014987,1.63424377441406e-05
0.0014988,3.81570434570312e-05
0.0014989,2.95725708007813e-05
0.001499,2.58855285644531e-05
0.0014991,5.8358642578125e-05
0.0014992,2.394091796875e-05
0.0014993,7.913134765625e-05
0.0014994,8.988134765625e-05
0.0014995,7.34408874511719e-05
0.0014996,5.11806030273437e-05
0.0014997,6.32884826660156e-05
0.0014998,3.72944641113281e-05
0.0014999,2.03935852050781e-05
0.0015,4.91628112792969e-05
0.0015001,4.88519287109375e-05
0.0015002,-3.74688720703125e-06
0.0015003,-4.02313232421875e-06
0.0015004,-3.4842041015625e-05
0.0015005,2.134033203125e-06
0.0015006,4.00387878417969e-05
0.0015007,5.8980712890625e-06
0.0015008,7.86474609375e-06
0.0015009,2.89472961425781e-05
0.001501,3.39875793457031e-05
0.0015011,1.23560791015625e-05
0.0015012,-5.21221923828125e-06
0.0015013,1.40557556152344e-05
0.0015014,-9.3736572265625e-06
0.0015015,1.14227294921875e-07
0.0015016,-3.35569763183594e-05
0.0015017,-4.87394104003906e-05
0.0015018,-5.79045104980469e-05
0.0015019,-3.72528381347656e-05
0.001502,1.85701904296875e-05
0.0015021,7.71954345703125e-06
0.0015022,-1.01698608398437e-05
0.0015023,3.87562866210937e-05
0.0015024,7.16805419921875e-05
0.0015025,4.92532958984375e-05
0.0015026,1.81339416503906e-05
0.0015027,8.892919921875e-05
0.0015028,8.48554077148438e-05
0.0015029,8.4029052734375e-05
0.001503,9.44104919433594e-05
0.0015031,5.63807373046875e-05
0.0015032,1.04813232421875e-05
0.0015033,8.83922729492187e-05
0.0015034,6.26546325683594e-05
0.0015035,1.95896911621094e-05
0.0015036,5.53847351074219e-05
0.0015037,3.40266418457031e-05
0.0015038,-4.53775024414063e-06
0.0015039,-3.67117309570313e-06
0.001504,-7.84820556640625e-06
0.0015041,-2.28495788574219e-05
0.0015042,-3.42083740234375e-06
0.0015043,-2.53245239257813e-05
0.0015044,-2.00735168457031e-05
0.0015045,-5.61174926757812e-05
0.0015046,2.84170532226563e-06
0.0015047,7.35873413085938e-06
0.0015048,1.94111328125e-05
0.0015049,-1.69838562011719e-05
0.001505,2.09136962890625e-06
0.0015051,5.87197570800781e-05
0.0015052,3.88196716308594e-05
0.0015053,3.17760620117188e-05
0.0015054,5.28883056640625e-05
0.0015055,4.52846374511719e-05
0.0015056,3.47387390136719e-05
0.0015057,5.07110595703125e-06
0.0015058,5.68218688964844e-05
0.0015059,5.98027954101563e-05
0.001506,5.78134460449219e-05
0.0015061,7.26290283203125e-05
0.0015062,3.127490234375e-05
0.0015063,3.89769287109375e-05
0.0015064,6.18575134277344e-05
0.0015065,7.43747863769531e-05
0.0015066,6.52225952148437e-05
0.0015067,3.81822814941406e-05
0.0015068,4.61827697753906e-05
0.0015069,5.80493469238281e-05
0.001507,4.7197021484375e-05
0.0015071,6.12330322265625e-05
0.0015072,7.46385498046875e-05
0.0015073,2.30332336425781e-05
0.0015074,3.66412963867187e-05
0.0015075,1.41995239257813e-05
0.0015076,5.71912536621094e-05
0.0015077,3.37100219726562e-06
0.0015078,-2.98489379882813e-06
0.0015079,5.45147705078125e-06
0.001508,-1.45541076660156e-05
0.0015081,2.00424499511719e-05
0.0015082,1.59405517578125e-06
0.0015083,-2.16976928710938e-05
0.0015084,3.36456298828125e-07
0.0015085,2.66971130371094e-05
0.0015086,2.14447021484375e-06
0.0015087,2.97407531738281e-05
0.0015088,2.63509826660156e-05
0.0015089,3.39716491699219e-05
0.001509,5.82097473144531e-05
0.0015091,2.78700561523438e-05
0.0015092,8.03024291992188e-06
0.0015093,1.89435424804688e-05
0.0015094,4.904541015625e-05
0.0015095,1.53197326660156e-05
0.0015096,6.41832885742188e-05
0.0015097,5.1346435546875e-05
0.0015098,-7.26583862304688e-06
0.0015099,2.31047668457031e-05
0.00151,3.13692016601562e-05
0.0015101,2.06311645507813e-05
0.0015102,6.17806396484375e-05
0.0015103,1.93279113769531e-05
0.0015104,3.55289001464844e-05
0.0015105,2.64068603515625e-07
0.0015106,3.17381286621094e-05
0.0015107,3.37530822753906e-05
0.0015108,-6.58322143554687e-06
0.0015109,4.59979248046875e-05
0.001511,3.05101318359375e-05
0.0015111,3.5173095703125e-05
0.0015112,3.12826538085938e-05
0.0015113,3.83911437988281e-05
0.0015114,4.80697021484375e-05
0.0015115,-1.25233154296875e-05
0.0015116,3.15649108886719e-05
0.0015117,5.42265625e-05
0.0015118,6.95673828125e-05
0.0015119,4.08059997558594e-05
0.001512,6.65478515625e-05
0.0015121,5.37406921386719e-05
0.0015122,5.30656127929688e-05
0.0015123,4.84609985351563e-05
0.0015124,3.96243286132813e-05
0.0015125,1.20581665039063e-05
0.0015126,4.88702392578125e-05
0.0015127,6.31765747070313e-06
0.0015128,-2.52946166992188e-05
0.0015129,-1.51244201660156e-05
0.001513,-6.012451171875e-06
0.0015131,-2.1232177734375e-05
